date,gold_price,gold_volume,token_price,token_total_volume,token_market_cap,gold_forward_filled,token_log_price,gold_log_price,basis,abs_basis,premium_discount_pct,weekday,is_monday,gold_return,token_return,tracking_error,basis_change
2025-08-22,3337.2145138129,,3369.008544921875,35478431,,0,8.122373779741086,8.112891760117378,0.009482019623707316,0.009482019623707316,0.9527116395238604,Friday,0,-0.0021718799802048494,0.008699227775027296,0.010871107755232146,0.010871107755232146
2025-08-23,3372.0034691172,,3368.630615234375,20241645,,0,8.12226159513787,8.123262347922285,-0.0010007527844155817,0.0010007527844155817,-0.10002521983490148,Saturday,0,0.010370587804906961,-0.00011218460321593682,0.010482772408122898,-0.010482772408122898
2025-08-24,3371.859071127,,3365.6904296875,18736498,,0,8.121388400731462,8.123219524395155,-0.0018311236636936457,0.0018311236636936457,-0.1829448179587794,Sunday,0,-4.282352712969839e-05,-0.0008731944064077624,0.000830370879278064,-0.000830370879278064
2025-08-25,3364.9436136399,,3350.608154296875,33131986,,0,8.116897146939058,8.121166485219236,-0.004269338280177948,0.004269338280177948,-0.4260237611386921,Monday,1,-0.00205303917591948,-0.004491253792403782,0.002438214616484302,-0.002438214616484302
2025-08-26,3365.090817071,,3386.41357421875,44534364,,0,8.127526697649763,8.121210230443019,0.006316467206744392,0.006316467206744392,0.6336458154288251,Tuesday,0,4.374522378292056e-05,0.01062955071070526,0.01058580548692234,0.01058580548692234
2025-08-27,3391.7103208049,,3393.9462890625,23885459,,0,8.12974862040746,8.129089592558843,0.0006590278486164891,0.0006590278486164891,0.06592450551818214,Wednesday,0,0.007879362115824406,0.002221922757696504,0.0056574393581279026,-0.0056574393581279026
2025-08-28,3395.0588991793,,3416.172119140625,28963701,,0,8.136275939804408,8.13007638864328,0.006199551161127914,0.006199551161127914,0.6218808152762417,Thursday,0,0.0009867960844367474,0.006527319396948172,0.005540523312511425,0.005540523312511425
2025-08-29,3417.3722116379,,3457.297607421875,39134174,,0,8.148242524565056,8.136627175547245,0.011615349017811027,0.011615349017811027,1.1683069127796117,Friday,0,0.006550786903964934,0.011966584760648047,0.005415797856683113,0.005415797856683113
2025-08-30,3448.0023998097,,3458.469482421875,21789913,,0,8.148581424067018,8.145550327783834,0.003031096283184098,0.003031096283184098,0.30356947004308305,Saturday,0,0.008923152236588905,0.0003388995019619756,0.00858425273462693,-0.00858425273462693
2025-08-31,3448.1866848271,,3457.418212890625,33476927,,0,8.148277408274495,8.145603773249201,0.002673635025294274,0.002673635025294274,0.2677212374882687,Sunday,0,5.344546536711903e-05,-0.00030401579252270494,0.00035746125788982397,-0.00035746125788982397
2025-09-01,3443.6898172158,,3489.41943359375,60293640,,0,8.157490649952742,8.144298796803923,0.013191853148818211,0.013191853148818211,1.3279249527450832,Monday,1,-0.0013049764452777168,0.00921324167824622,0.010518218123523937,0.010518218123523937
2025-09-02,3481.2674737869,,3536.10546875,90593801,,0,8.170781250447895,8.155151723063184,0.015629527384710684,0.015629527384710684,1.5752307277741986,Tuesday,0,0.010852926259261153,0.013290600495153626,0.002437674235892473,0.002437674235892473
2025-09-03,3530.2756439223,,3562.3291015625,42687973,,0,8.178169851935008,8.16913123297575,0.009038618959257505,0.009038618959257505,0.907959062499359,Wednesday,0,0.013979509912566357,0.007388601487113178,0.006590908425453179,-0.006590908425453179
2025-09-04,3556.4849836313,,3552.754150390625,43832152,,0,8.17547839869045,8.17652797193249,-0.0010495732420405801,0.0010495732420405801,-0.10490226326966787,Thursday,0,0.007396738956739313,-0.0026914532445587724,0.010088192201298085,-0.010088192201298085
2025-09-05,3551.9347921603,,3588.91015625,48636519,,0,8.185603857747063,8.17524774588057,0.010356111866492768,0.010356111866492768,1.0409921987112727,Friday,0,-0.0012802260519197972,0.01012545905661355,0.011405685108533348,0.011405685108533348
2025-09-06,3586.772270807,,3601.785888671875,53033142,,0,8.189185081623737,8.185007988147763,0.0041770934759739475,0.0041770934759739475,0.41858296906864945,Saturday,0,0.009760242267192965,0.0035812238766741444,0.00617901839051882,-0.00617901839051882
2025-09-07,3586.6783592381,,3598.265380859375,52290696,,0,8.188207169672483,8.184981805052974,0.0032253646195083974,0.0032253646195083974,0.32305717047169435,Sunday,0,-2.6183094789189454e-05,-0.0009779119512547396,0.0009517288564655502,-0.0009517288564655502
2025-09-08,3588.742974587,,3633.60205078125,74055714,,0,8.197979735744918,8.185557273812181,0.01242246193273644,0.01242246193273644,1.2499941208359324,Monday,1,0.0005754687592069985,0.00977256607243504,0.009197097313228042,0.009197097313228042
2025-09-09,3636.915124948,,3638.75634765625,80293031,,0,8.199397239518978,8.198891108159284,0.0005061313596943506,0.0005061313596943506,0.0506259465781798,Tuesday,0,0.01333383434710278,0.001417503774060691,0.011916330573042089,-0.011916330573042089
2025-09-10,3631.1005212082,,3643.322998046875,73394297,,0,8.20065145573181,8.197291055197537,0.0033604005342731114,0.0033604005342731114,0.33660530099034897,Wednesday,0,-0.0016000529617468118,0.001254216212831949,0.0028542691745787607,0.0028542691745787607
2025-09-11,3645.3045743104,,3634.212890625,55399700,,0,8.198147830241025,8.201195200433451,-0.003047370192426513,0.003047370192426513,-0.3042731672839196,Thursday,0,0.0039041452359143136,-0.0025036254907853106,0.006407770726699624,-0.006407770726699624
2025-09-12,3633.046334783,,3647.29248046875,59656022,,0,8.201740385144097,8.197826786002521,0.003913599141576185,0.003913599141576185,0.392126727076298,Friday,0,-0.0033684144309304997,0.003592554903072198,0.006960969334002698,0.006960969334002698
2025-09-13,3643.187658046,,3641.1044921875,30646058,,0,8.200042346524274,8.200614307635204,-0.0005719611109302747,0.0005719611109302747,-0.057179757235373635,Saturday,0,0.002787521632683365,-0.0016980386198230946,0.00448556025250646,-0.00448556025250646
2025-09-14,3643.2288042413,,3641.9169921875,26458275,,0,8.200265468206702,8.200625601580729,-0.0003601333740270718,0.0003601333740270718,-0.03600685337887669,Sunday,0,1.1293945524570859e-05,0.00022312168242777375,0.0002118277369032029,0.0002118277369032029
2025-09-15,3640.7908380227,,3680.20751953125,62074454,,0,8.210724420750024,8.199956200225607,0.01076822052441706,0.01076822052441706,1.0826406476554715,Monday,1,-0.0006694013551218347,0.010458952543322297,0.011128353898444132,0.011128353898444132
2025-09-16,3678.4626380389,,3696.88623046875,61054004,,0,8.215246184989695,8.210250182473898,0.004996002515797571,0.004996002515797571,0.5008503345754304,Tuesday,0,0.01029398224829059,0.0045217642396711,0.00577221800861949,-0.00577221800861949
2025-09-17,3694.8688617144,,3670.505615234375,99023717,,0,8.208084701377857,8.214700342012138,-0.006615640634281661,0.006615640634281661,-0.6593805461534137,Wednesday,0,0.004450159538240683,-0.007161483611838548,0.011611643150079232,-0.011611643150079232
2025-09-18,3663.7162759496,,3641.6748046875,62107750,,0,8.20019896598998,8.206233287192454,-0.006034321202474047,0.006034321202474047,-0.6016151252429356,Thursday,0,-0.00846705481968435,-0.007885735387876736,0.0005813194318076143,0.0005813194318076143
2025-09-19,3638.7546289507,,3684.59130859375,50686915,,0,8.211914891714008,8.199396767185632,0.012518124528375196,0.012518124528375196,1.2596804213827375,Friday,0,-0.006836520006821445,0.011715925724027798,0.018552445730849243,0.018552445730849243
2025-09-20,3685.2324994758,,3685.39453125,35838995,,0,8.212132863003745,8.21208889611367,4.396689007535315e-05,4.396689007535315e-05,0.0043967856634005995,Saturday,0,0.012692128928037505,0.00021797128973766178,0.012474157638299843,-0.012474157638299843
2025-09-21,3685.2583034397,,3687.21142578125,25894801,,0,8.21262574017055,8.212095898079914,0.0005298420906356682,0.0005298420906356682,0.05299824817509235,Sunday,0,7.001966244146729e-06,0.0004928771668044618,0.0004858752005603151,0.0004858752005603151
2025-09-22,3690.027368933,,3753.009765625,96648060,,0,8.230313401216634,8.21338915406208,0.016924247154554095,0.016924247154554095,1.7068273591209617,Monday,1,0.0012932559821656753,0.017687661046084102,0.016394405063918427,0.016394405063918427
2025-09-23,3746.9111401289,,3766.3720703125,99122925,,0,8.23386750155219,8.228687083574908,0.005180417977282303,0.005180417977282303,0.519385954344527,Tuesday,0,0.015297929512827935,0.003554100335556143,0.011743829177271792,-0.011743829177271792
2025-09-24,3759.108790488,,3746.810546875,84273350,,0,8.228660236233063,8.231937184482975,-0.0032769482499119817,0.0032769482499119817,-0.3271584915052042,Wednesday,0,0.0032501009080672105,-0.005207265319127075,0.008457366227194285,-0.008457366227194285
2025-09-25,3747.8829146386,,3746.3671875,74007587,,0,8.228541899422906,8.228946403446285,-0.0004045040233791042,0.0004045040233791042,-0.04044222226580147,Thursday,0,-0.002990781036690038,-0.00011833681015716024,0.0028724442265328776,0.0028724442265328776
2025-09-26,3745.3758653223,,3766.44970703125,68232591,,0,8.233888114470176,8.228277255487177,0.005610858982999289,0.005610858982999289,0.5626629333538637,Friday,0,-0.0006691479591083294,0.005346215047270064,0.006015363006378394,0.006015363006378394
2025-09-27,3759.8324317882,,3765.341064453125,48940293,,0,8.233593724299295,8.23212966937707,0.001464054922225344,0.001464054922225344,0.14651271738471727,Saturday,0,0.0038524138898932136,-0.0002943901708807317,0.004146804060773945,-0.004146804060773945
2025-09-28,3759.7264122284,,3771.05908203125,40603183,,0,8.235111164606122,8.232101471031394,0.0030096935747288,0.0030096935747288,0.3014227249618696,Sunday,0,-2.8198345676244685e-05,0.0015174403068272113,0.001545638652503456,0.001545638652503456
2025-09-29,3774.154589372,,3834.155517578125,112465508,,0,8.251704485531542,8.235931686767385,0.01577279876415716,0.01577279876415716,1.5897845937494821,Monday,1,0.0038302157359915157,0.016593320925419874,0.012763105189428359,0.012763105189428359
2025-09-30,3836.5109235057,,3864.6474609375,107229273,,0,8.259625743649831,8.252318618871767,0.007307124778064278,0.007307124778064278,0.7333886959479787,Tuesday,0,0.016386932104381913,0.007921258118289032,0.008465673986092881,-0.008465673986092881
2025-10-01,3865.0464907117,,3865.514404296875,148026125,,0,8.259850045127115,8.259728989593862,0.0001210555332527008,0.0001210555332527008,0.012106286077015605,Wednesday,0,0.007410370722094939,0.0002243014772833618,0.007186069244811577,-0.007186069244811577
2025-10-02,3858.6826920331,,3864.537109375,90117113,,0,8.259597189133762,8.258081132718493,0.0015160564152694178,0.0015160564152694178,0.15172062097739777,Thursday,0,-0.0016478568753690581,-0.0002528559933523411,0.001395000882016717,0.001395000882016717
2025-10-03,3860.5447691935,,3886.626953125,105854915,,0,8.265296953291804,8.25856358441612,0.00673336887568432,0.00673336887568432,0.6756088969523516,Friday,0,0.000482451697626729,0.005699764158041631,0.005217312460414902,0.005217312460414902
2025-10-04,3886.4835873798,,3893.188232421875,55809552,,0,8.266983697949875,8.265260065679188,0.001723632270687503,0.001723632270687503,0.17251185786159462,Saturday,0,0.006696481263068321,0.001686744658071504,0.005009736604996817,-0.005009736604996817
2025-10-05,3886.7962809578,,3910.59423828125,66011071,,0,8.271444620531822,8.26534051912573,0.0061041014060929655,0.0061041014060929655,0.6122769397521859,Sunday,0,8.045344654128428e-05,0.004460922581946747,0.0043804691354054626,0.0043804691354054626
2025-10-06,3904.3054728602,,3973.341796875,118350798,,0,8.287362782034952,8.269835190593893,0.017527591441059087,0.017527591441059087,1.7682101079100645,Monday,1,0.004494671468163958,0.01591816150313008,0.011423490034966122,0.011423490034966122
2025-10-07,3971.681907996,,3995.60498046875,114710918,,0,8.292950281145542,8.286944938372098,0.006005342773443445,0.006005342773443445,0.6023410994870143,Tuesday,0,0.017109747778205175,0.005587499110589533,0.011522248667615642,-0.011522248667615642
2025-10-08,3996.8137400864,,4019.479736328125,185970896,,0,8.298907754413879,8.293252757697166,0.005654996716712546,0.005654996716712546,0.5671016393482287,Wednesday,0,0.006307819325067854,0.005957473268336955,0.00035034605673089914,-0.00035034605673089914
2025-10-09,4018.1604780968,,3991.200439453125,170736917,,0,8.291847326652334,8.298579484372429,-0.006732157720094278,0.006732157720094278,-0.6709547513255281,Thursday,0,0.00532672667526235,-0.007060427761544474,0.012387154436806824,-0.012387154436806824
2025-10-10,3989.0317582774,,4003.831787109375,192794243,,0,8.29500712834117,8.29130381333709,0.0037033150040812757,0.0037033150040812757,0.37101807478128723,Friday,0,-0.007275671035339215,0.003159801688836339,0.010435472724175554,0.010435472724175554
2025-10-11,4017.3646569934,,4011.318603515625,122140499,,0,8.29687529505516,8.298381408679148,-0.0015061136239875594,0.0015061136239875594,-0.15049800040556313,Saturday,0,0.007077595342058984,0.0018681667139901492,0.005209428628068835,-0.005209428628068835
2025-10-12,4017.1645406493,,4043.25048828125,123000255,,0,8.304804223764426,8.298331594598144,0.006472629166282218,0.006472629166282218,0.6493621898727066,Sunday,0,-4.981408100412921e-05,0.007928928709265648,0.007978742790269777,0.007978742790269777
2025-10-13,4032.6369372606,,4133.6572265625,224054529,,0,8.326917821120055,8.302175767825915,0.024742053294140476,0.024742053294140476,2.50506779741307,Monday,1,0.003844173227770753,0.02211359735562901,0.018269424127858258,0.018269424127858258
2025-10-14,4124.2147495117,,4171.7138671875,437421444,,0,8.336082229681299,8.324630916892563,0.011451312788736345,0.011451312788736345,1.151713006249836,Tuesday,0,0.022455149066647806,0.009164408561243675,0.01329074050540413,-0.01329074050540413
2025-10-15,4169.308966224,,4219.32763671875,348419156,,0,8.34743106654427,8.335505585526699,0.011925481017572181,0.011925481017572181,1.199687307895779,Wednesday,0,0.010874668634135887,0.011348836862971723,0.0004741682288358362,0.0004741682288358362
2025-10-16,4213.6577287963,,4384.61474609375,519012002,,0,8.385857043727398,8.34608636866302,0.03977067506437848,0.03977067506437848,4.057211769459182,Thursday,0,0.010580783136321159,0.03842597718312746,0.0278451940468063,0.0278451940468063
2025-10-17,4360.4106111464,,4238.2734375,618435034,,0,8.351911257157463,8.380321508777158,-0.028410251619694904,0.028410251619694904,-2.801047528280567,Friday,0,0.03423514011413786,-0.03394578656993552,0.06818092668407338,-0.06818092668407338
2025-10-18,4252.018858554,,4236.02880859375,168212695,,0,8.351381507593768,8.355149174671665,-0.0037676670778967747,0.0037676670778967747,-0.37605783257715275,Saturday,0,-0.02517233410549302,-0.0005297495636948923,0.02464258454179813,0.02464258454179813
2025-10-19,4250.7355897938,,4237.00390625,244673498,,0,8.351611672563825,8.354847326893339,-0.0032356543295133378,0.0032356543295133378,-0.32304252414029133,Sunday,0,-0.000301847778326092,0.00023016497005734493,0.0005320127483834369,0.0005320127483834369
2025-10-20,4228.1778456165,,4361.1884765625,375911397,,0,8.380499885565712,8.349526409874748,0.030973475690963426,0.030973475690963426,3.14581448090923,Monday,1,-0.0053209170185901655,0.028888213001886598,0.03420913002047676,0.03420913002047676
2025-10-21,4359.1485013683,,4105.08154296875,378307444,,0,8.319980885993438,8.380032019418664,-0.060051133425226055,0.060051133425226055,-5.8283620830949,Tuesday,0,0.03050560954391557,-0.06051899957227391,0.09102460911618948,-0.09102460911618948
2025-10-22,4010.8951957096,,4090.6533203125,436165385,,0,8.316459972298134,8.296769736211427,0.019690236086706392,0.019690236086706392,1.988536740830727,Wednesday,0,-0.08326228320723672,-0.003520913695304273,0.07974136951193245,0.07974136951193245
2025-10-23,4088.8039144573,,4116.4814453125,179857102,,0,8.322754059334299,8.316007764814524,0.006746294519775375,0.006746294519775375,0.6769102024515565,Thursday,0,0.019238028603096424,0.006294087036165408,0.012943941566931016,-0.012943941566931016
2025-10-24,4130.6286527666,,4112.08642578125,199037363,,0,8.321685824857038,8.32618489053762,-0.004499065680581893,0.004499065680581893,-0.4488960045568515,Friday,0,0.01017712572309648,-0.0010682344772607877,0.011245360200357268,-0.011245360200357268
2025-10-25,4113.311870072,,4112.5390625,102722489,,0,8.32179589350876,8.321983790804884,-0.00018789729612400663,0.00018789729612400663,-0.01878796445323182,Saturday,0,-0.004201099732735969,0.00011006865172191738,0.004311168384457886,0.004311168384457886
2025-10-26,4113.3270975295,,4060.993896484375,175516838,,0,8.309183024726384,8.321987492792429,-0.012804468066045516,0.012804468066045516,-1.2722839639122483,Sunday,0,3.701987544957319e-06,-0.012612868782376552,0.012616570769921509,-0.012616570769921509
2025-10-27,4069.7672052461,,3994.620849609375,268417780,,0,8.29270394746605,8.311341079072557,-0.01863713160650704,0.01863713160650704,-1.846453417282886,Monday,1,-0.010646413719872072,-0.016479077260333597,0.005832663540461525,-0.005832663540461525
2025-10-28,3989.0794959718,,3963.995361328125,327771853,,0,8.285007725249427,8.291315780503973,-0.006308055254546474,0.006308055254546474,-0.6288201242668936,Tuesday,0,-0.020025298568583594,-0.007696222216623028,0.012329076351960566,0.012329076351960566
2025-10-29,3964.5207112509,,3951.881591796875,259463630,,0,8.281947096829041,8.285140246876106,-0.0031931500470641083,0.0031931500470641083,-0.31880573654607564,Wednesday,0,-0.006175533627867935,-0.0030606284203855694,0.0031149052074823658,0.0031149052074823658
2025-10-30,3957.8912039034,,4036.007568359375,255483665,,0,8.303011256684668,8.283466638140302,0.019544618544365733,0.019544618544365733,1.9736865020173942,Thursday,0,-0.0016736087358033558,0.021064159855626485,0.02273776859142984,0.02273776859142984
2025-10-31,4030.3095398636,,3998.32958984375,175578118,,0,8.293631950342741,8.301598460890233,-0.007966510547491978,0.007966510547491978,-0.7934862000930184,Friday,0,0.01813182274993075,-0.009379306341926963,0.02751112909185771,-0.02751112909185771
2025-11-01,4002.7282595817,,4004.068603515625,55731434,,0,8.295066274033491,8.294731472496906,0.0003348015365851609,0.0003348015365851609,0.03348575888748972,Saturday,0,-0.006866988393326778,0.001434323690750361,0.00830131208407714,0.00830131208407714
2025-11-02,4002.8163816061,,3976.466796875,79287235,,0,8.28814896452579,8.294753487744677,-0.006604523218886271,0.006604523218886271,-0.658276129082082,Sunday,0,2.201524777056818e-05,-0.006917309507700864,0.006939324755471432,-0.006939324755471432
2025-11-03,3978.7677040242,,3991.376708984375,199082387,,0,8.29189149021706,8.28872742823119,0.003164061985868827,0.003164061985868827,0.31690729135611156,Monday,1,-0.006026059513486004,0.003742525691269094,0.009768585204755098,0.009768585204755098
2025-11-04,3996.5901093187,,3928.888427734375,210912168,,0,8.276111822040052,8.293196803870243,-0.017084981830191026,0.017084981830191026,-1.6939861164763284,Tuesday,0,0.004469375639052586,-0.015779668177007267,0.020249043816059853,-0.020249043816059853
2025-11-05,3936.5475769172,,3967.58203125,175262407,,0,8.285912127990226,8.278059368647561,0.007852759342664939,0.007852759342664939,0.788367312382489,Wednesday,0,-0.015137435222682072,0.009800305950173893,0.024937741172855965,0.024937741172855965
2025-11-06,3974.9214257407,,3976.656982421875,1637751426,,0,8.288196791153965,8.287760259783802,0.00043653137016264054,0.00043653137016264054,0.043662666384691504,Thursday,0,0.009700891136240841,0.002284663163738543,0.007416227972502298,-0.007416227972502298
2025-11-07,3985.0385711883,,3983.643798828125,18225687641,,0,8.289952206782695,8.29030227027115,-0.00035006348845456614,0.00035006348845456614,-0.03500022233810157,Friday,0,0.0025420104873479232,0.0017554156287307165,0.0007865948586172067,-0.0007865948586172067
2025-11-08,4001.0658839515,,3984.7041015625,17257607836,,0,8.290218335409076,8.294316075592814,-0.004097740183738097,0.004097740183738097,-0.40893559025428583,Saturday,0,0.004013805321664066,0.00026612862638053514,0.0037476766952835305,-0.0037476766952835305
2025-11-09,4001.112309222,,3997.04150390625,18709876807,,0,8.293309742421798,8.2943276787512,-0.0010179363294025023,0.0010179363294025023,-0.10174184079680515,Sunday,0,1.1603158386108703e-05,0.003091407012721703,0.0030798038543355943,0.0030798038543355943
2025-11-10,4014.3923996312,,4106.6318359375,12491021283,,0,8.320358466874707,8.297641282333961,0.02271718454074545,0.02271718454074545,2.29771848698134,Monday,1,0.0033136035827610044,0.027048724452908957,0.023735120870147952,0.023735120870147952
2025-11-11,4119.3405924353,,4123.673828125,11007972343,,0,8.324499750865673,8.323448379154362,0.0010513717113109777,0.0010513717113109777,0.1051924596295193,Tuesday,0,0.025807096820400943,0.004141283990966471,0.021665812829434472,-0.021665812829434472
2025-11-12,4143.6881891212,,4170.6904296875,10842751309,,0,8.335836871756001,8.329341537170418,0.006495334585583379,0.006495334585583379,0.6516475017881834,Wednesday,0,0.005893158016055722,0.011337120890328123,0.005443962874272401,0.005443962874272401
2025-11-13,4187.7432293614,,4163.1376953125,18026940607,,0,8.33402432262984,8.339917259070093,-0.005892936440252683,0.005892936440252683,-0.5875607147158427,Thursday,0,0.010575721899675372,-0.0018125491261606896,0.012388271025836062,-0.012388271025836062
2025-11-14,4184.8410827523,,4064.120849609375,15839002221,,0,8.309952725432673,8.339224009144589,-0.029271283711915785,0.029271283711915785,-2.884702925529721,Friday,0,-0.0006932499255043467,-0.02407159719716745,0.023378347271663102,-0.023378347271663102
2025-11-15,4082.0091975831,,4074.082763671875,204076937,,0,8.312400911669227,8.314344596572322,-0.0019436849030949332,0.0019436849030949332,-0.1941797170843768,Saturday,0,-0.024879412572266446,0.002448186236554406,0.027327598808820852,0.027327598808820852
2025-11-16,4082.9391936032,,4078.846923828125,14501752818,,0,8.313569610745786,8.314572398630478,-0.0010027878846923244,0.0010027878846923244,-0.10022852609429506,Sunday,0,0.00022780205815564614,0.001168699076558255,0.0009408970184026089,0.0009408970184026089
2025-11-17,4085.7868142671,,4014.0126953125,12060490074,,0,8.297546692109753,8.315269599338766,-0.01772290722901282,0.01772290722901282,-1.756678021084531,Monday,1,0.0006972007082879372,-0.016022918636032557,0.016720119344320494,-0.016720119344320494
2025-11-18,4038.0953919274,,4053.261962890625,17037484030,,0,8.307277258857544,8.3035284221518,0.0037488367057445515,0.0037488367057445515,0.3755872383189471,Tuesday,0,-0.011741177186966212,0.009730566747791158,0.02147174393475737,0.02147174393475737
2025-11-19,4073.9619646763,,4082.071533203125,7498909277,,0,8.314359867273845,8.312371260630332,0.00198860664351308,0.00198860664351308,0.19905852330335802,Wednesday,0,0.0088428384785324,0.007082608416300928,0.0017602300622314715,-0.0017602300622314715
2025-11-20,4104.9858336939,,4060.83154296875,12345954250,,0,8.30914304516345,8.319957570892486,-0.010814525729035296,0.010814525729035296,-1.0756258977248914,Thursday,0,0.007586310262153617,-0.005216822110394759,0.012803132372548376,-0.012803132372548376
2025-11-21,4079.6294717329,,4054.76513671875,3165942438,,0,8.307648045443944,8.313761447522467,-0.006113402078522512,0.006113402078522512,-0.6094753257968922,Friday,0,-0.00619612337001918,-0.0014949997195063958,0.004701123650512784,0.004701123650512784
2025-11-22,4064.9216770891,,4048.323486328125,3309234790,,0,8.306058120404924,8.31014975416753,-0.004091633762605795,0.004091633762605795,-0.4083274434173313,Saturday,0,-0.003611693354937273,-0.0015899250390205566,0.0020217683159167166,0.0020217683159167166
2025-11-23,4065.1414526946,,4055.626220703125,11198289067,,0,8.307860386365524,8.310203819087333,-0.0023434327218083695,0.0023434327218083695,-0.23406890269876898,Sunday,0,5.406491980330941e-05,0.0018022659606007352,0.0017482010407974258,0.0017482010407974258
2025-11-24,4056.4281608601,,4122.298828125,15518572754,,0,8.324166254728818,8.30805810204194,0.016108152686877375,0.016108152686877375,1.623858839667783,Monday,1,-0.002145717045392459,0.016305868363293285,0.018451585408685744,0.018451585408685744
2025-11-25,4127.8817774659,,4113.74072265625,15997377406,,0,8.322088045051421,8.325519667571518,-0.0034316225200967665,0.0034316225200967665,-0.34257412329117765,Tuesday,0,0.017461565529577783,-0.0020782096773963588,0.01953977520697414,-0.01953977520697414
2025-11-26,4141.0148053702,,4152.1162109375,15898123364,,0,8.331373413600833,8.328696158851951,0.0026772547488818077,0.0026772547488818077,0.2680841795809021,Wednesday,0,0.003176491280433069,0.009285368549411643,0.006108877268978574,0.006108877268978574
2025-11-27,4157.9073418665,,4148.23193359375,15979060687,,0,8.330437482345985,8.332767183866268,-0.0023297015202832227,0.0023297015202832227,-0.23269898718827436,Thursday,0,0.004071025014317442,-0.0009359312548475884,0.0050069562691650304,-0.0050069562691650304
2025-11-28,4178.3329203748,,4211.39404296875,16404047697,,0,8.345548998462018,8.337667623090965,0.007881375371052712,0.007881375371052712,0.7912515164297756,Friday,0,0.00490043922469674,0.015111516116032675,0.010211076891335935,0.010211076891335935
2025-11-29,4216.8631514052,,4218.1611328125,17079273334,,0,8.347154561544846,8.346846801573136,0.00030775997170984226,0.00030775997170984226,0.030780733466939745,Saturday,0,0.009179178482170869,0.0016055630828279988,0.00757361539934287,-0.00757361539934287
2025-11-30,4222.7696808515,,4220.60107421875,15307719136,,0,8.347732831536199,8.348246514221312,-0.0005136826851135368,0.0005136826851135368,-0.05135507727508617,Sunday,0,0.0013997126481761768,0.0005782699913527978,0.000821442656823379,-0.000821442656823379
2025-12-01,4230.2580203577,,4226.07568359375,16579471771,,0,8.349029107053438,8.350018267900534,-0.0009891608470962154,0.0009891608470962154,-0.0988671788771004,Monday,1,0.001771753679221888,0.0012962755172392093,0.00047547816198267867,-0.00047547816198267867
2025-12-02,4202.909758484,,4206.404296875,17637974195,,0,8.344363475483986,8.343532364035621,0.0008311114483650073,0.0008311114483650073,0.08314569171859562,Tuesday,0,-0.006485903864913212,-0.004665631569451989,0.0018202722954612227,0.0018202722954612227
2025-12-03,4216.5804375967,,4203.083984375,16557245485,,0,8.343573816812379,8.346779755696652,-0.0032059388842728964,0.0032059388842728964,-0.32008053496051625,Wednesday,0,0.0032473916610307185,-0.0007896586716071852,0.004037050332637904,-0.004037050332637904
2025-12-04,4212.299915754,,4201.86376953125,16857156293,,0,8.343283460491781,8.345764075788706,-0.002480615296924782,0.002480615296924782,-0.24775411132808065,Thursday,0,-0.0010156799079457102,-0.00029035632059759564,0.0007253235873481145,0.0007253235873481145
2025-12-05,4196.7257145975,,4202.4736328125,15913909203,,0,8.343428591095925,8.342059908469274,0.001368682626651463,0.001368682626651463,0.1369619700188412,Friday,0,-0.003704167319432017,0.00014513060414422796,0.003849297923576245,0.003849297923576245
2025-12-06,4197.722819325,,4203.376953125,15511453574,,0,8.343643517665638,8.342297471360549,0.0013460463050893878,0.0013460463050893878,0.13469526320246458,Saturday,0,0.00023756289127518926,0.0002149265697131142,2.2636321562075068e-05,-2.2636321562075068e-05
2025-12-07,4197.7457265899,,4203.8076171875,15937057621,,0,8.343745969100903,8.342302928415096,0.0014430406858068068,0.0014430406858068068,0.14440823700210823,Sunday,0,5.457054546909035e-06,0.00010245143526432798,9.699438071741895e-05,9.699438071741895e-05
2025-12-08,4204.9191667364,,4194.49462890625,15289518087,,0,8.341528141776827,8.344010349091818,-0.002482207314990603,0.002482207314990603,-0.24791291857914932,Monday,1,0.0017074206767215827,-0.0022178273240758273,0.00392524800079741,-0.00392524800079741
2025-12-09,4196.4474554421,,4207.70947265625,16733836456,,0,8.344673710364917,8.341993602401267,0.002680107963650258,0.002680107963650258,0.26837026636767863,Tuesday,0,-0.0020167466905505194,0.0031455685880903417,0.005162315278640861,0.005162315278640861
2025-12-10,4214.2668102889,,4231.111328125,17072546987,,0,8.350219962859128,8.346230907568378,0.003989055290750443,0.003989055290750443,0.39970221617138424,Wednesday,0,0.004237305167110961,0.005546252494211146,0.001308947327100185,0.001308947327100185
2025-12-11,4242.5625756767,,4274.10986328125,16570729960,,0,8.360331140574754,8.352922746717153,0.007408393857600615,0.007408393857600615,0.7435903900490556,Thursday,0,0.006691839148775358,0.01011117771562553,0.003419338566850172,0.003419338566850172
2025-12-12,4274.3646263842,,4300.9287109375,16681389687,,0,8.366586257649276,8.360390744917806,0.006195512731469677,0.006195512731469677,0.62147446170897,Friday,0,0.007467998200652914,0.006255117074521976,0.001212881126130938,-0.001212881126130938
2025-12-13,4299.9249233108,,4305.86279296875,15464838481,,0,8.367732813266322,8.366352841834068,0.0013799714322537682,0.0013799714322537682,0.13809240309660434,Saturday,0,0.0059620969162619275,0.001146555617046019,0.0048155412992159086,-0.0048155412992159086
