date,gold_price,gold_volume,token_price,token_total_volume,token_market_cap,gold_forward_filled,token_log_price,gold_log_price,basis,abs_basis,premium_discount_pct,weekday,is_monday,gold_return,token_return,tracking_error,basis_change
2023-04-11,2004.3590801275,,2023.0201416015625,13952808,,0,7.612346793421475,7.603079627853981,0.009267165567493407,0.009267165567493407,0.9310238698784192,Tuesday,0,0.00606300864563547,0.008540716545168081,0.0024777078995326107,0.0024777078995326107
2023-04-12,2024.5656749872,,2031.911865234375,15332912,,0,7.616732434349439,7.613110475048393,0.0036219593010455853,0.0036219593010455853,0.36285265219768137,Wednesday,0,0.01003084719441194,0.004385640927964118,0.005645206266447822,-0.005645206266447822
2023-04-13,2025.8420463112,,2046.224365234375,12605896,,0,7.623751600926665,7.613740718448107,0.01001088247855808,0.01001088247855808,1.0061158993263388,Thursday,0,0.0006302433997138479,0.007019166577226343,0.0063889231775124955,0.0063889231775124955
2023-04-14,2037.479434192,,2018.4805908203125,20298571,,0,7.610100324601639,7.619468751415979,-0.009368426814339692,0.009368426814339692,-0.9324679823932523,Friday,0,0.005728032967871499,-0.013651276325026274,0.019379309292897773,-0.019379309292897773
2023-04-15,2004.1389477549,,2016.8338623046875,7534828,,0,7.609284165848132,7.602969795008217,0.006314370839914929,0.006314370839914929,0.6334348506129615,Saturday,0,-0.016498956407761334,-0.0008161587535067127,0.01568279765425462,0.01568279765425462
2023-04-16,2004.2341450548,,2018.9437255859375,7936613,,0,7.610329745505344,7.603017294229329,0.007312451276014542,0.007312451276014542,0.7339252535653912,Sunday,0,4.749922111191296e-05,0.0010455796572115261,0.0009980804360996132,0.0009980804360996132
2023-04-17,2007.6785674491,,2012.4794921875,13203939,,0,7.607122819023407,7.60473439202653,0.0023884269968768024,0.0023884269968768024,0.23912815608227161,Monday,1,0.0017170977972007506,-0.003206926481936989,0.00492402427913774,-0.00492402427913774
2023-04-18,2003.6779512473,,2014.394287109375,11956608,,0,7.608073827260135,7.60273974632024,0.0053340809398951805,0.0053340809398951805,0.5348332477983355,Tuesday,0,-0.0019946457062900436,0.0009510082367283346,0.002945653943018378,0.002945653943018378
2023-04-19,2004.0839222167,,2004.290771484375,17133500,,0,7.603045547230499,7.602942338681566,0.00010320854893297593,0.00010320854893297593,0.01032138751186144,Wednesday,0,0.0002025923613260261,-0.0050282800296361785,0.005230872390962205,-0.005230872390962205
2023-04-20,2003.6498485641,,2006.597412109375,12557422,,0,7.604195736801343,7.602725720672924,0.001470016128418905,0.001470016128418905,0.14710971317604904,Thursday,0,-0.0002166180086415892,0.00115018957084434,0.0013668075794859291,0.0013668075794859291
2023-04-21,1987.895703064,,1983.8419189453125,13284261,,0,7.59279060671941,7.59483192259279,-0.0020413158733800785,0.0020413158733800785,-0.2039233805093097,Friday,0,-0.007893798080134573,-0.011405130081933557,0.0035113320017989835,-0.0035113320017989835
2023-04-22,1983.2636348383,,1983.813232421875,6870543,,0,7.592776146529528,7.592499067155732,0.00027707937379606307,0.00027707937379606307,0.027711776383161503,Saturday,0,-0.002332855437058079,-1.4460189881937424e-05,0.0023183952471761415,0.0023183952471761415
2023-04-23,1983.3781014827,,1986.292236328125,6327781,,0,7.594024981981356,7.592556781792969,0.0014682001883867812,0.0014682001883867812,0.14692785219552928,Sunday,0,5.771463723736048e-05,0.0012488354518280786,0.0011911208145907182,0.0011911208145907182
2023-04-24,1983.7298445609,,1995.211669921875,10208806,,0,7.5985054239072,7.592734111517244,0.005771312389955874,0.005771312389955874,0.578799849811032,Monday,1,0.00017732972427531024,0.004480441925844403,0.004303112201569093,0.004303112201569093
2023-04-25,1981.4433863977,,2002.277587890625,11393228,,0,7.602040605553432,7.591580841138654,0.010459764414777695,0.010459764414777695,1.0514658978373366,Tuesday,0,-0.0011532703785901433,0.0035351816462316776,0.004688452024821821,0.004688452024821821
2023-04-26,1999.6824504269,,1988.7015380859375,18246199,,0,7.595237211327907,7.600743672149481,-0.005506460821574244,0.005506460821574244,-0.5491328054921047,Wednesday,0,0.009162831010827155,-0.006803394225524784,0.01596622523635194,-0.01596622523635194
2023-04-27,2000.7050484591,,1987.5450439453125,12155222,,0,7.594655509891954,7.6012549216495655,-0.006599411757611584,0.006599411757611584,-0.6577683464098344,Thursday,0,0.0005112495000840767,-0.0005817014359532635,0.0010929509360373402,-0.0010929509360373402
2023-04-28,1983.7133169254,,1988.193115234375,8874864,,0,7.594981522958638,7.592725779886607,0.0022557430720313576,0.0022557430720313576,0.22582891745256384,Friday,0,-0.008529141762958936,0.00032601306668400554,0.008855154829642942,0.008855154829642942
2023-04-29,1988.803038891,,1998.0079345703125,5832742,,0,7.599905930457026,7.595288248757592,0.00461768169943344,0.00461768169943344,0.4628359620993659,Saturday,0,0.002562468870985768,0.0049244074983878505,0.0023619386274020826,0.0023619386274020826
2023-04-30,1990.8250835201,,2000.9384765625,5507575,,0,7.6013715877654775,7.59630444662378,0.005067141141697817,0.005067141141697817,0.50800008127876,Sunday,0,0.0010161978661873405,0.0014656573084517177,0.0004494594422643772,0.0004494594422643772
2023-05-01,1988.4558208863,,1995.661865234375,11541094,,0,7.598731036325356,7.595113647094576,0.0036173892307802546,0.0036173892307802546,0.362393987957103,Monday,1,-0.0011907995292039786,-0.0026405514401215413,0.0014497519109175627,-0.0014497519109175627
2023-05-02,1988.1356019816,,2014.292236328125,11774565,,0,7.6080231651991,7.59495259514262,0.013070570056480157,0.013070570056480157,1.3156363338825718,Tuesday,0,-0.00016105195195592614,0.009292128873743977,0.009453180825699903,0.009453180825699903
2023-05-03,2016.3396096608,,2044.4500732421875,14668964,,0,7.622884119473355,7.609039072176959,0.013845047296396018,0.013845047296396018,1.3941333814354975,Wednesday,0,0.014086477034338962,0.014860954274254823,0.0007744772399158606,0.0007744772399158606
2023-05-04,2039.9949163327,,2050.4052734375,13111700,,0,7.625792746953255,7.620702594841383,0.00509015211187247,0.00509015211187247,0.5103128944808656,Thursday,0,0.011663522664424164,0.002908627479900616,0.008754895184523548,-0.008754895184523548
2023-05-05,2049.4352473761,,2020.5916748046875,14263106,,0,7.611145655825136,7.625319545093536,-0.014173889268399797,0.014173889268399797,-1.4073912609993944,Friday,0,0.004616950252152918,-0.01464709112811935,0.019264041380272268,-0.019264041380272268
2023-05-06,2032.9169919334,,2024.555908203125,7523532,,0,7.613105650898822,7.617226982461958,-0.004121331563135655,0.004121331563135655,-0.4112850531257121,Saturday,0,-0.008092562631578204,0.0019599950736859384,0.010052557705264142,0.010052557705264142
2023-05-07,2016.4595527452,,2018.8114013671875,5013402,,0,7.610264202046349,7.609098555964574,0.0011656460817750514,0.0011656460817750514,0.11663257112128687,Sunday,0,-0.008128426497383323,-0.0028414488524726167,0.005286977644910706,0.005286977644910706
2023-05-08,2024.2308530028,,2028.6873779296875,14575621,,0,7.615144251034928,7.612945081710967,0.0021991693239611365,0.0021991693239611365,0.22015892704513734,Monday,1,0.0038465257463924374,0.0048800489885785225,0.0010335232421860852,0.0010335232421860852
2023-05-09,2032.0449423316,,2039.734130859375,10042266,,0,7.620574750334718,7.616797925742962,0.0037768245917559895,0.0037768245917559895,0.378396578126484,Tuesday,0,0.0038528440319955948,0.005430499299790448,0.001577655267794853,0.001577655267794853
2023-05-10,2031.2000451739,,2042.9896240234375,13126090,,0,7.622169516010519,7.616382052630474,0.00578746338004521,0.00578746338004521,0.580424310128851,Wednesday,0,-0.000415873112488363,0.0015947656758008577,0.0020106387882892207,0.0020106387882892207
2023-05-11,2028.7535236913,,2024.405029296875,14405311,,0,7.613031123676333,7.615176855705321,-0.0021457320289881565,0.0021457320289881565,-0.2143431591686363,Thursday,0,-0.0012051969251531958,-0.009138392334186562,0.007933195409033367,-0.007933195409033367
2023-05-12,2007.1055550861,,2025.80224609375,11804362,,0,7.613721071996158,7.604448940879269,0.00927213111688907,0.00927213111688907,0.9315250491072476,Friday,0,-0.01072791482605151,0.0006899483198257172,0.011417863145877227,0.011417863145877227
2023-05-13,2011.5487034161,,2020.7459716796875,4633485,,0,7.6112220151341425,7.60666020358298,0.004561811551162975,0.004561811551162975,0.45722324535162384,Saturday,0,0.002211262703710304,-0.0024990568620157916,0.0047103195657260954,-0.0047103195657260954
2023-05-14,2011.5159286918,,2019.4971923828125,4384166,,0,7.61060384474888,7.606643910171216,0.0039599345776641925,0.0039599345776641925,0.39677854781906985,Sunday,0,-1.629341176379029e-05,-0.0006181703852625731,0.0006018769734987828,-0.0006018769734987828
2023-05-15,2015.2307106651,,2017.34716796875,8676700,,0,7.609538644099346,7.608488964434537,0.0010496796648089557,0.0010496796648089557,0.10502307713201663,Monday,1,0.0018450542633212663,-0.0010652006495339705,0.002910254912855237,-0.002910254912855237
2023-05-16,2016.4192990685,,1997.4776611328125,8706073,,0,7.599640494165035,7.6090785932143,-0.00943809904926507,0.00943809904926507,-0.9393699983152226,Tuesday,0,0.0005896287797630961,-0.00989814993431093,0.010487778714074025,-0.010487778714074025
2023-05-17,1987.5855407127,,1995.79248046875,8805346,,0,7.5987964837653665,7.594675884954623,0.004120598810743559,0.004120598810743559,0.41291001508831143,Wednesday,0,-0.014402708259677155,-0.0008440103996685266,0.013558697860008628,0.013558697860008628
2023-05-18,1984.3183291087,,1978.5972900390625,9452672,,0,7.5901434332526145,7.593030723113857,-0.00288728986124287,0.00288728986124287,-0.28831256485985574,Thursday,0,-0.0016451618407655744,-0.008653050512752003,0.007007888671986429,-0.007007888671986429
2023-05-19,1965.2079583061,,1996.5374755859375,5694337,,0,7.599169696968701,7.583353349902668,0.015816347066032854,0.015816347066032854,1.5942087526880284,Friday,0,-0.009677373211189,0.009026263716086724,0.018703636927275724,0.018703636927275724
2023-05-20,1976.2845849802,,1993.51953125,5188811,,0,7.597656964240182,7.58897388867679,0.00868307556339154,0.00868307556339154,0.8720882812518989,Saturday,0,0.005620538774121719,-0.0015127327285195946,0.007133271502641314,-0.007133271502641314
2023-05-21,1976.6220951562,,1989.7113037109375,3379398,,0,7.595744833682266,7.589144654244576,0.006600179437690201,0.006600179437690201,0.6622008621077954,Sunday,0,0.00017076556778583551,-0.0019121305579155035,0.002082896125701339,-0.002082896125701339
2023-05-22,1980.1239121942,,1980.5234375,5208723,,0,7.591116451124743,7.5909147036466775,0.00020174747806578353,0.00020174747806578353,0.020176783045722575,Monday,1,0.00177004940210157,-0.004628382557522848,0.006398431959624418,-0.006398431959624418
2023-05-23,1967.871738843,,1985.54736328125,7921952,,0,7.593649904873166,7.58470790213619,0.008942002736976207,0.008942002736976207,0.8982101876539114,Tuesday,0,-0.006206801510487914,0.0025334537484225095,0.008740255258910423,0.008740255258910423
2023-05-24,1976.5173921671,,1971.7099609375,7822990,,0,7.586656445713358,7.589091682175435,-0.002435236462076773,0.002435236462076773,-0.2432273679276401,Wednesday,0,0.004383780039245444,-0.006993459159807536,0.01137723919905298,-0.01137723919905298
2023-05-25,1957.3386301526,,1965.3729248046875,6624289,,0,7.583437289912347,7.579340987763214,0.004096302149132924,0.004096302149132924,0.41047034623033685,Thursday,0,-0.009750694412221428,-0.0032191558010117305,0.006531538611209697,0.006531538611209697
2023-05-26,1953.2375400536,,1962.481201171875,7743657,,0,7.581964870589983,7.577243551772212,0.0047213188177712695,0.0047213188177712695,0.47324818045537487,Friday,0,-0.0020974359910015394,-0.0014724193223631943,0.0006250166686383452,0.0006250166686383452
2023-05-27,1945.8277658336,,1966.017333984375,2767382,,0,7.583765117547376,7.573442752063117,0.010322365484259244,0.010322365484259244,1.0375824883003257,Saturday,0,-0.003800799709095415,0.0018002469573925595,0.005601046666487974,0.005601046666487974
2023-05-28,1945.5252918288,,1962.60888671875,6084209,,0,7.582029931795745,7.573287292509113,0.008742639286632325,0.008742639286632325,0.8780967773434305,Sunday,0,-0.00015545955400408928,-0.0017351857516310076,0.0015797261976269183,-0.0015797261976269183
2023-05-29,1945.4492149237,,1957.789794921875,8099987,,0,7.57957146029044,7.573248188215328,0.006323272075111852,0.006323272075111852,0.634330616471986,Monday,1,-3.9104293784397726e-05,-0.002458471505304871,0.0024193672115204734,-0.0024193672115204734
2023-05-30,1938.6269480778,,1968.1883544921875,6736061,,0,7.584868781615853,7.569735242755145,0.015133538860707674,0.015133538860707674,1.524863070932669,Tuesday,0,-0.0035129454601827703,0.005297321325413051,0.008810266785595822,0.008810266785595822
2023-05-31,1957.1133830153,,1969.7386474609375,8086830,,0,7.585656146667604,7.579225902874299,0.006430243793304591,0.006430243793304591,0.6450962195243807,Wednesday,0,0.00949066011915356,0.0007873650517504771,0.008703295067403083,-0.008703295067403083
2023-06-01,1967.756731745,,1980.835693359375,9804342,,0,7.59127410199643,7.584649458053425,0.006624643943005104,0.006624643943005104,0.6646635431797809,Thursday,0,0.005423555179126183,0.005617955328826696,0.00019440014970051323,0.00019440014970051323
2023-06-02,1979.2836299587,,1957.708251953125,9093038,,0,7.579529808900101,7.590490255170904,-0.010960446270803281,0.010960446270803281,-1.0900599428503923,Friday,0,0.005840797117478758,-0.011744293096329628,0.017585090213808385,-0.017585090213808385
2023-06-03,1948.6636259719,,1947.7532958984375,6509989,,0,7.5744318313663515,7.574899096604276,-0.0004672652379245079,0.0004672652379245079,-0.046715608652494724,Saturday,0,-0.01559115856662796,-0.005097977533749187,0.010493181032878773,0.010493181032878773
2023-06-04,1948.70881477,,1946.659912109375,4935514,,0,7.573870317341315,7.574922285970337,-0.0010519686290217933,0.0010519686290217933,-0.10514155039970483,Sunday,0,2.31893660611604e-05,-0.000561514025036125,0.0005847033910972854,-0.0005847033910972854
2023-06-05,1942.658547649,,1920.23583984375,20739202,,0,7.560203290730394,7.571812699322363,-0.011609408591969128,0.011609408591969128,-1.1542279435769016,Monday,1,-0.0031095866479740053,-0.01366702661092134,0.010557439962947335,-0.010557439962947335
2023-06-06,1964.0380701283,,1936.793212890625,15366205,,0,7.568788901327449,7.582757872702257,-0.013968971374808348,0.013968971374808348,-1.3871858011334381,Tuesday,0,0.01094517337989398,0.00858561059705476,0.0023595627828392196,-0.0023595627828392196
2023-06-07,1961.709394332,,1924.7119140625,10836226,,0,7.562531580489986,7.58157151209679,-0.019039931606804394,0.019039931606804394,-1.8859817043440554,Wednesday,0,-0.0011863606054669518,-0.0062573208374629985,0.005070960231996047,-0.005070960231996047
2023-06-08,1945.6827634299,,1922.29052734375,10471701,,0,7.561272736974603,7.57336822963658,-0.012095492661977403,0.012095492661977403,-1.2022636231259785,Thursday,0,-0.008203282460209849,-0.001258843515382857,0.006944438944826992,0.006944438944826992
2023-06-09,1964.1082781468,,1917.9833984375,9062251,,0,7.5590295997424715,7.582793618834037,-0.023764019091565558,0.023764019091565558,-2.3483878268065963,Friday,0,0.009425389197456724,-0.0022431372321314313,0.011668526429588155,-0.011668526429588155
2023-06-10,1960.8169940087,,1920.7275390625,15960759,,0,7.560459319842328,7.581116499051448,-0.02065717920911947,0.02065717920911947,-2.0445281262195216,Saturday,0,-0.0016771197825891093,0.0014297200998569792,0.0031068398824460886,0.0031068398824460886
2023-06-11,1960.8896634839,,1918.474609375,5666023,,0,7.559285674976025,7.581153559179374,-0.021867884203349064,0.021867884203349064,-2.1630515423056207,Sunday,0,3.706012792648039e-05,-0.001173644866303114,0.0012107049942295944,-0.0012107049942295944
2023-06-12,1964.2957813016,,1931.5933837890625,6859692,,0,7.566100528744537,7.58288907905254,-0.016788550308003636,0.016788550308003636,-1.6648407955581928,Monday,1,0.0017355198731658916,0.00681485376851132,0.005079333895345428,0.005079333895345428
2023-06-13,1965.2454208308,,1915.7974853515625,8384656,,0,7.557889256363924,7.583372412601593,-0.025483156237668503,0.025483156237668503,-2.516120121950648,Tuesday,0,0.00048333354905238934,-0.008211272380612478,0.008694605929664867,-0.008694605929664867
2023-06-14,1944.7273482534,,1917.9698486328125,7719754,,0,7.5590225351075215,7.572877065379712,-0.013854530272190857,0.013854530272190857,-1.3758997961651984,Wednesday,0,-0.01049534722188028,0.0011332787435973657,0.011628625965477646,0.011628625965477646
2023-06-15,1934.0429465841,,1930.332275390625,12334175,,0,7.565447430495343,7.567367881859811,-0.0019204513644677235,0.0019204513644677235,-0.19186084776601323,Thursday,0,-0.005509183519901484,0.00642489538782165,0.011934078907723134,0.011934078907723134
2023-06-16,1964.7782069945,,1942.54248046875,11173288,,0,7.571752950969862,7.583134646174341,-0.011381695204478959,0.011381695204478959,-1.131716875044316,Friday,0,0.015766764314530057,0.006305520474518822,0.009461243840011235,-0.009461243840011235
2023-06-17,1956.8334286637,,1928.8858642578125,4220798,,0,7.564697842807786,7.579082848118807,-0.014385005311020826,0.014385005311020826,-1.4282035454071642,Saturday,0,-0.004051798055534128,-0.007055108162075996,0.0030033101065418677,-0.0030033101065418677
2023-06-18,1957.2934233375,,1927.9005126953125,3150121,,0,7.564186872539986,7.579317891434116,-0.015131018894130044,0.015131018894130044,-1.5017120219035824,Sunday,0,0.00023504331530954659,-0.0005109702677996708,0.0007460135831092174,-0.0007460135831092174
2023-06-19,1956.6684041882,,1926.08349609375,4317306,,0,7.563243943491995,7.578998512154421,-0.01575456866242675,0.01575456866242675,-1.5631114617573267,Monday,1,-0.0003193792796949424,-0.0009429290479916475,0.000623549768296705,-0.000623549768296705
2023-06-20,1952.3471116977,,1924.8402099609375,7440738,,0,7.562598235464045,7.576787574779917,-0.014189339315872296,0.014189339315872296,-1.408914509717659,Tuesday,0,-0.002210937374504063,-0.0006457080279496097,0.0015652293465544531,0.0015652293465544531
2023-06-21,1935.1949650871,,1924.0137939453125,12848768,,0,7.5621688006101975,7.567963357539178,-0.005794556928980121,0.005794556928980121,-0.5777800864257726,Wednesday,0,-0.008824217240739785,-0.00042943485384761004,0.008394782386892174,0.008394782386892174
2023-06-22,1930.0458733303,,1906.16455078125,11227849,,0,7.5528484135313425,7.565299050181386,-0.0124506366500432,0.0124506366500432,-1.2373448154288056,Thursday,0,-0.002664307357791884,-0.009320387078854964,0.0066560797210630795,-0.0066560797210630795
2023-06-23,1918.4574987803,,1909.5858154296875,8583626,,0,7.5546416469648205,7.559276756082379,-0.004635109117558045,0.004635109117558045,-0.4624383577041929,Friday,0,-0.006022294099007119,0.0017932334334780364,0.007815527532485156,0.007815527532485156
2023-06-24,1920.1225191777,,1909.6700439453125,5644256,,0,7.554685754256261,7.560144275057643,-0.005458520801381539,0.005458520801381539,-0.5443650146274965,Saturday,0,0.0008675189752640478,4.410729144055381e-05,0.0008234116838234939,-0.0008234116838234939
2023-06-25,1920.3076179179,,1907.01708984375,3837718,,0,7.553295567198308,7.560240669853921,-0.006945102655612878,0.006945102655612878,-0.6921041165560892,Sunday,0,9.639479627843173e-05,-0.0013901870579529074,0.0014865818542313392,-0.0014865818542313392
2023-06-26,1931.1659085875,,1906.4810791015625,8073627,,0,7.553014454832721,7.56587919721909,-0.01286474238636881,0.01286474238636881,-1.278234530558416,Monday,1,0.005638527365168677,-0.00028111236558725494,0.005919639730755932,-0.005919639730755932
2023-06-27,1923.228562252,,1904.4967041015625,5326385,,0,7.551973055332526,7.561760595651156,-0.00978754031863005,0.00978754031863005,-0.9739798232043492,Tuesday,0,-0.004118601567933311,-0.0010413995001945509,0.00307720206773876,0.00307720206773876
2023-06-28,1916.0993735121,,1890.7310791015625,7691840,,0,7.54471884759976,7.558046822275681,-0.013327974675921617,0.013327974675921617,-1.3239550495775683,Wednesday,0,-0.0037137733754750712,-0.007254207732766638,0.0035404343572915664,-0.0035404343572915664
2023-06-29,1908.45740533,,1892.7701416015625,7584524,,0,7.545796718375251,7.5540505535343385,-0.008253835159087508,0.008253835159087508,-0.8219865785123441,Thursday,0,-0.0039962687413428455,0.001077870775491263,0.005074139516834109,0.005074139516834109
2023-06-30,1905.4907095895,,1901.8287353515625,11222984,,0,7.550571194546124,7.5524948447258025,-0.0019236501796786598,0.0019236501796786598,-0.19218011504902355,Friday,0,-0.0015557088085360604,0.004774476170872788,0.006330184979408848,0.006330184979408848
2023-07-01,1919.3857965451,,1896.9996337890625,6004011,,0,7.548028776887585,7.559760516210904,-0.011731739323319168,0.011731739323319168,-1.1663190795895566,Saturday,0,0.007265671485101599,-0.002542417658538909,0.009808089143640508,-0.009808089143640508
2023-07-02,1919.3979539602,,1897.461669921875,4831278,,0,7.548272308761079,7.559766850204111,-0.011494541443032524,0.011494541443032524,-1.1428731594229857,Sunday,0,6.333993207263688e-06,0.00024353187349390737,0.00023719788028664368,0.00023719788028664368
2023-07-03,1914.7089087193,,1897.169921875,12397479,,0,7.548118539921922,7.557320884169975,-0.009202344248053329,0.009202344248053329,-0.9160132260538485,Monday,1,-0.002445966034136049,-0.0001537688391568537,0.0022921971949791953,0.0022921971949791953
2023-07-04,1929.7412101253,,1898.193359375,8005482,,0,7.548657849310228,7.56514118489035,-0.01648333558012194,0.01648333558012194,-1.634822875977844,Tuesday,0,0.00782030072037454,0.0005393093883059308,0.007280991332068609,-0.007280991332068609
2023-07-05,1923.8157423149,,1892.6146240234375,7812194,,0,7.545714550993153,7.562065858612002,-0.01635130761884973,0.01635130761884973,-1.6218350648237587,Wednesday,0,-0.00307532627834739,-0.0029432983170751825,0.0001320279612722075,0.0001320279612722075
2023-07-06,1923.9160464603,,1891.2364501953125,10664988,,0,7.544986100606478,7.562117995377728,-0.017131894771250877,0.017131894771250877,-1.6985978325360331,Thursday,0,5.213676572601855e-05,-0.000728450386675128,0.0007805871524011465,-0.0007805871524011465
2023-07-07,1915.8842514698,,1906.039306640625,9111726,,0,7.552782706583155,7.557934545155746,-0.005151838572590606,0.005151838572590606,-0.513859061246638,Friday,0,-0.004183450221982632,0.00779660597667764,0.011980056198660272,0.011980056198660272
2023-07-08,1925.8905751345,,1904.8970947265625,3377342,,0,7.552183267585509,7.563143776172152,-0.01096050858664288,0.01096050858664288,-1.0900661065061512,Saturday,0,0.005209231016405802,-0.0005994389976464731,0.005808670014052275,-0.005808670014052275
2023-07-09,1926.0660293956,,1903.506103515625,3740319,,0,7.5514527822874005,7.563234874945702,-0.011782092658301657,0.011782092658301657,-1.1712955597401993,Sunday,0,9.10987735505131e-05,-0.0007304852981082632,0.0008215840716587763,-0.0008215840716587763
2023-07-10,1923.0769230769,,1908.2999267578125,6242378,,0,7.553968033972011,7.561681746388789,-0.007713712416777874,0.007713712416777874,-0.7684038085925542,Monday,1,-0.0015531285569130304,0.002515251684610753,0.0040683802415237835,0.0040683802415237835
2023-07-11,1934.6127959546,,1918.5167236328125,6192156,,0,7.559307626684621,7.567662479990296,-0.008354853305674759,0.008354853305674759,-0.8320048515881516,Tuesday,0,0.005980733601506749,0.005339592712609864,0.000641140888896885,-0.000641140888896885
2023-07-12,1934.1978166001,,1943.344482421875,10034171,,0,7.572165727755276,7.567447954443481,0.00471777331179446,0.00471777331179446,0.47289195258491773,Wednesday,0,-0.00021452554681467007,0.012858101070654548,0.013072626617469219,0.013072626617469219
2023-07-13,1960.6120874088,,1941.3414306640625,14839872,,0,7.5711344722148555,7.581011992966634,-0.009877520751778945,0.009877520751778945,-0.9828898265238304,Thursday,0,0.013564038523153243,-0.0010312555404201618,0.014595294063573405,-0.014595294063573405
2023-07-14,1956.4536460372,,1930.4940185546875,10937778,,0,7.565531217307721,7.578888749081122,-0.013357531773400488,0.013357531773400488,-1.3268715839546648,Friday,0,-0.002123243885512771,-0.005603254907134314,0.003480011021621543,-0.003480011021621543
2023-07-15,1956.0682714772,,1922.6055908203125,3618449,,0,7.561436623575221,7.578691753603846,-0.017255130028624777,0.017255130028624777,-1.7107112847148627,Saturday,0,-0.00019699547727558553,-0.004094593732499874,0.0038975982552242883,-0.0038975982552242883
2023-07-16,1956.2557733999,,1927.3388671875,4681995,,0,7.563895505153195,7.578787605542844,-0.014892100389648277,0.014892100389648277,-1.4781761467797945,Sunday,0,9.585193899752653e-05,0.002458881577974026,0.0023630296389764993,0.0023630296389764993
2023-07-17,1957.1187454399,,1918.17626953125,9456384,,0,7.55913015400017,7.579228642836787,-0.020098488836617356,0.020098488836617356,-1.9897860566399612,Monday,1,0.00044103729394340263,-0.0047653511530256765,0.005206388446969079,-0.005206388446969079
2023-07-18,1963.9281390838,,1939.600830078125,12354878,,0,7.570237473194668,7.582701899183814,-0.012464425989145766,0.012464425989145766,-1.2387066777822158,Tuesday,0,0.0034732563470267763,0.011107319194498366,0.00763406284747159,0.00763406284747159
2023-07-19,1975.6594800736,,1939.3233642578125,6303512,,0,7.57009440990862,7.588657535559679,-0.018563125651058776,0.018563125651058776,-1.8391892014930546,Wednesday,0,0.005955636375865048,-0.00014306328604796192,0.00609869966191301,-0.00609869966191301
2023-07-20,1984.8862818951,,1933.45068359375,10186397,,0,7.567061604434888,7.593316902762396,-0.026255298327508392,0.026255298327508392,-2.591362476052837,Thursday,0,0.004659367202717313,-0.003032805473732303,0.007692172676449616,-0.007692172676449616
2023-07-21,1972.4037052787,,1925.4989013671875,5581969,,0,7.562940382684657,7.587008232911733,-0.024067850227076804,0.024067850227076804,-2.3780529201999703,Friday,0,-0.006308669850662696,-0.004121221750231108,0.002187448100431588,0.002187448100431588
2023-07-22,1961.7659660285,,1927.758544921875,3634631,,0,7.564113231291432,7.581600349640706,-0.017487118349273523,0.017487118349273523,-1.7335106070512303,Saturday,0,-0.0054078832710278135,0.0011728486067754673,0.006580731877803281,0.006580731877803281
2023-07-23,1962.0600374675,,1932.8668212890625,3225779,,0,7.566759579415789,7.581750239793474,-0.014990660377685039,0.014990660377685039,-1.4878859780518356,Sunday,0,0.00014989015276878348,0.0026463481243572673,0.002496457971588484,0.002496457971588484
2023-07-24,1961.3911912352,,1935.571044921875,6786759,,0,7.568157675581129,7.58140929188828,-0.013251616307150549,0.013251616307150549,-1.3164200200707856,Monday,1,-0.00034094790519478835,0.0013980961653397017,0.00173904407053449,0.00173904407053449
2023-07-25,1962.4835936372,,1944.872802734375,4793396,,0,7.572951856862331,7.58196608969153,-0.00901423282919911,0.00901423282919911,-0.8973726435177918,Tuesday,0,0.0005567978032505749,0.004794181281202015,0.00423738347795144,0.00423738347795144
2023-07-26,1963.803951095,,1956.1646728515625,6614740,,0,7.578741035625522,7.5826386626972155,-0.003897627071693499,0.003897627071693499,-0.3890041182154617,Wednesday,0,0.0006725730056853507,0.005789178763190961,0.00511660575750561,0.00511660575750561
2023-07-27,1977.6415754051,,1940.9097900390625,5784736,,0,7.570912106065815,7.589660290204352,-0.018748184138537738,0.018748184138537738,-1.8573530119335866,Thursday,0,0.007021627507136863,-0.007828929559707376,0.014850557066844239,-0.014850557066844239
2023-07-28,1950.4971622217,,1949.857666015625,3357885,,0,7.575511657106904,7.57583957404778,-0.000327916940876527,0.000327916940876527,-0.032786318199330054,Friday,0,-0.01382071615657221,0.004599551041089001,0.01842026719766121,0.01842026719766121
2023-07-29,1959.3501462557,,1947.81298828125,2228054,,0,7.574462477684993,7.58036813921424,-0.005905661529246764,0.005905661529246764,-0.5888257388041394,Saturday,0,0.004528565166459941,-0.0010491794219102957,0.005577744588370237,-0.005577744588370237
2023-07-30,1959.3501462557,,1946.8070068359375,2402763,,0,7.5739458771083275,7.58036813921424,-0.006422262105912679,0.006422262105912679,-0.6401683458024301,Sunday,0,0.0,-0.0005166005766659154,0.0005166005766659154,-0.0005166005766659154
2023-07-31,1956.6783584721,,1954.4085693359375,4079537,,0,7.577842904571627,7.579003599505226,-0.00116069493359916,0.00116069493359916,-0.11600215877763587,Monday,1,-0.0013645397090140676,0.0038970274632994517,0.005261567172313519,0.005261567172313519
2023-08-01,1961.2061653261,,1949.7049560546875,5487514,,0,7.575433335522759,7.581314953421995,-0.0058816178992353585,0.0058816178992353585,-0.5864355045763482,Tuesday,0,0.0023113539167685104,-0.002409569048867688,0.004720922965636198,-0.004720922965636198
