timestamp,open,high,low,close,volume
2025-01-14 00:00:00+00:00,2669.581298828125,2671.88427734375,2666.648193359375,2671.88427734375,237790.0
2025-01-14 01:00:00+00:00,2670.891357421875,2672.40380859375,2670.464111328125,2670.464111328125,0.0
2025-01-14 02:00:00+00:00,2670.41064453125,2673.076171875,2669.3134765625,2671.233154296875,0.0
2025-01-14 03:00:00+00:00,2671.4501953125,2672.35595703125,2669.174560546875,2669.633056640625,0.0
2025-01-14 04:00:00+00:00,2669.794677734375,2672.37548828125,2668.6162109375,2672.06982421875,0.0
2025-01-14 05:00:00+00:00,2672.551025390625,2673.671142578125,2672.551025390625,2673.421142578125,0.0
2025-01-14 06:00:00+00:00,2673.671875,2673.671875,2670.992919921875,2673.114501953125,0.0
2025-01-14 07:00:00+00:00,2673.574462890625,2675.433837890625,2672.8779296875,2673.50634765625,0.0
2025-01-14 08:00:00+00:00,2669.9033203125,2676.513916015625,2669.61572265625,2671.314453125,14558.0
2025-01-14 09:00:00+00:00,2668.09423828125,2675.06494140625,2668.09423828125,2671.138671875,96638.0
2025-01-14 10:00:00+00:00,2672.908203125,2672.908203125,2666.029541015625,2667.0927734375,0.0
2025-01-14 11:00:00+00:00,2667.770263671875,2668.612060546875,2664.019287109375,2668.02490234375,0.0
2025-01-14 12:00:00+00:00,2667.459228515625,2668.53515625,2666.33154296875,2666.423095703125,0.0
2025-01-14 13:00:00+00:00,2666.182861328125,2669.576416015625,2665.760986328125,2665.760986328125,0.0
2025-01-14 14:00:00+00:00,2663.16748046875,2666.34130859375,2662.919189453125,2665.7373046875,0.0
2025-01-14 15:00:00+00:00,2663.885986328125,2671.12939453125,2663.885986328125,2671.12939453125,0.0
2025-01-14 16:00:00+00:00,2670.05908203125,2670.619873046875,2668.17138671875,2669.211181640625,0.0
2025-01-14 17:00:00+00:00,2669.898681640625,2670.2041015625,2668.809814453125,2670.2041015625,0.0
2025-01-14 18:00:00+00:00,2669.662841796875,2670.47509765625,2667.391357421875,2668.111083984375,142834.0
2025-01-14 19:00:00+00:00,2666.71044921875,2670.16015625,2666.442138671875,2669.240234375,68564.0
2025-01-14 20:00:00+00:00,2667.3056640625,2672.3681640625,2667.3056640625,2671.381103515625,0.0
2025-01-14 21:00:00+00:00,2671.90966796875,2672.710205078125,2671.254150390625,2671.254150390625,0.0
2025-01-14 22:00:00+00:00,2672.049072265625,2672.266845703125,2670.10400390625,2672.266845703125,0.0
2025-01-14 23:00:00+00:00,2674.055419921875,2674.08349609375,2672.5029296875,2673.159912109375,21019.0
2025-01-15 00:00:00+00:00,2672.87158203125,2677.31298828125,2672.87158203125,2677.31298828125,0.0
2025-01-15 01:00:00+00:00,2678.031005859375,2678.30224609375,2672.900634765625,2672.900634765625,624671.0
2025-01-15 02:00:00+00:00,2671.092529296875,2672.677978515625,2669.015380859375,2672.30712890625,168055.0
2025-01-15 03:00:00+00:00,2672.317626953125,2675.49755859375,2672.281982421875,2675.304931640625,58012.0
2025-01-15 04:00:00+00:00,2679.585693359375,2679.585693359375,2678.017822265625,2678.18310546875,378720.0
2025-01-15 05:00:00+00:00,2678.83984375,2679.761962890625,2678.664794921875,2679.74462890625,157978.0
2025-01-15 06:00:00+00:00,2679.650634765625,2683.68798828125,2679.338134765625,2683.364013671875,94480.0
2025-01-15 07:00:00+00:00,2682.918701171875,2690.0029296875,2682.918701171875,2688.3447265625,1597754.0
2025-01-15 08:00:00+00:00,2689.436767578125,2690.849853515625,2688.211669921875,2688.211669921875,0.0
2025-01-15 09:00:00+00:00,2687.244873046875,2692.805908203125,2687.1953125,2692.681884765625,0.0
2025-01-15 10:00:00+00:00,2695.062744140625,2695.062744140625,2689.04345703125,2689.04345703125,0.0
2025-01-15 11:00:00+00:00,2689.6533203125,2694.38818359375,2689.6533203125,2694.38818359375,459788.0
2025-01-15 12:00:00+00:00,2692.22314453125,2692.22314453125,2688.9599609375,2688.9599609375,77452.0
2025-01-15 13:00:00+00:00,2689.61376953125,2696.41064453125,2687.462158203125,2696.41064453125,1261702.0
2025-01-15 14:00:00+00:00,2700.55419921875,2700.55419921875,2688.776611328125,2689.82666015625,386754.0
2025-01-15 15:00:00+00:00,2692.246337890625,2693.642578125,2689.0390625,2693.642578125,817346.0
2025-01-15 16:00:00+00:00,2689.302734375,2692.330322265625,2688.82666015625,2692.279541015625,566392.0
2025-01-15 17:00:00+00:00,2693.564453125,2697.85888671875,2693.341064453125,2697.422119140625,514284.0
2025-01-15 18:00:00+00:00,2697.636962890625,2698.389404296875,2689.970947265625,2690.380126953125,1120210.0
2025-01-15 19:00:00+00:00,2691.60498046875,2700.75634765625,2690.218017578125,2700.52490234375,1839876.0
2025-01-15 20:00:00+00:00,2699.774658203125,2702.8662109375,2696.683837890625,2696.683837890625,380546.0
2025-01-15 21:00:00+00:00,2696.00341796875,2698.029541015625,2694.647705078125,2695.407470703125,19468.0
2025-01-15 22:00:00+00:00,2695.666015625,2699.279541015625,2695.00048828125,2699.269775390625,90252.0
2025-01-15 23:00:00+00:00,2698.970947265625,2700.468505859375,2692.0146484375,2692.0146484375,793224.0
2025-01-16 00:00:00+00:00,2691.63720703125,2692.43359375,2688.270751953125,2688.270751953125,158028.0
2025-01-16 01:00:00+00:00,2688.608642578125,2698.15478515625,2688.608642578125,2698.15380859375,0.0
2025-01-16 02:00:00+00:00,2698.10888671875,2698.10888671875,2694.582763671875,2695.69189453125,0.0
2025-01-16 03:00:00+00:00,2695.21826171875,2698.26708984375,2694.02685546875,2698.26708984375,774594.0
2025-01-16 04:00:00+00:00,2699.44482421875,2700.974609375,2698.77978515625,2700.865478515625,0.0
2025-01-16 05:00:00+00:00,2700.01904296875,2700.072509765625,2696.83740234375,2696.95166015625,0.0
2025-01-16 06:00:00+00:00,2696.436767578125,2696.436767578125,2693.693115234375,2694.940673828125,0.0
2025-01-16 07:00:00+00:00,2694.5634765625,2700.177734375,2694.16552734375,2696.377197265625,0.0
2025-01-16 08:00:00+00:00,2695.356201171875,2696.487060546875,2694.552978515625,2694.578125,229396.0
2025-01-16 09:00:00+00:00,2694.30615234375,2699.75341796875,2693.9267578125,2699.75341796875,393582.0
2025-01-16 10:00:00+00:00,2699.474853515625,2701.9892578125,2699.474853515625,2701.9892578125,0.0
2025-01-16 11:00:00+00:00,2702.845703125,2705.536376953125,2702.845703125,2705.074951171875,0.0
2025-01-16 12:00:00+00:00,2705.060791015625,2708.011474609375,2696.761474609375,2698.708984375,829184.0
2025-01-16 13:00:00+00:00,2700.802978515625,2711.31884765625,2700.020263671875,2711.31884765625,0.0
2025-01-16 14:00:00+00:00,2712.258544921875,2712.421875,2708.970947265625,2709.7451171875,0.0
2025-01-16 15:00:00+00:00,2713.9169921875,2715.570068359375,2712.080078125,2714.294921875,0.0
2025-01-16 16:00:00+00:00,2715.636474609375,2721.68115234375,2715.636474609375,2717.064453125,0.0
2025-01-16 17:00:00+00:00,2716.7705078125,2718.625244140625,2716.216796875,2717.826904296875,0.0
2025-01-16 18:00:00+00:00,2720.72705078125,2720.72705078125,2713.87451171875,2715.48876953125,0.0
2025-01-16 19:00:00+00:00,2715.50439453125,2715.629150390625,2713.4580078125,2714.03369140625,0.0
2025-01-16 20:00:00+00:00,2715.037109375,2715.037109375,2713.41162109375,2713.5595703125,0.0
2025-01-16 21:00:00+00:00,2713.787109375,2714.37109375,2713.015625,2714.37109375,0.0
2025-01-16 22:00:00+00:00,2714.46435546875,2714.46435546875,2710.369873046875,2710.482177734375,200962.0
2025-01-16 23:00:00+00:00,2711.21240234375,2715.945068359375,2710.759521484375,2715.945068359375,0.0
2025-01-17 00:00:00+00:00,2716.33056640625,2716.396484375,2712.626220703125,2712.820068359375,22958.0
2025-01-17 01:00:00+00:00,2714.66845703125,2715.175048828125,2712.641357421875,2713.481689453125,194588.0
2025-01-17 02:00:00+00:00,2714.4658203125,2715.672119140625,2712.4384765625,2713.0908203125,0.0
2025-01-17 03:00:00+00:00,2713.745849609375,2716.8798828125,2713.3076171875,2716.8798828125,0.0
2025-01-17 04:00:00+00:00,2716.7802734375,2717.21337890625,2715.183837890625,2717.21337890625,7780.0
2025-01-17 05:00:00+00:00,2716.984619140625,2717.77490234375,2709.347900390625,2709.347900390625,249098.0
2025-01-17 06:00:00+00:00,2709.539306640625,2712.987548828125,2709.460693359375,2712.76806640625,0.0
2025-01-17 07:00:00+00:00,2712.946044921875,2713.611572265625,2712.071533203125,2712.9521484375,0.0
2025-01-17 08:00:00+00:00,2713.215087890625,2714.160400390625,2713.047119140625,2713.301513671875,0.0
2025-01-17 09:00:00+00:00,2713.010986328125,2714.4150390625,2707.07421875,2707.556396484375,0.0
2025-01-17 10:00:00+00:00,2708.051025390625,2710.16650390625,2707.4560546875,2708.31982421875,660401.0
2025-01-17 11:00:00+00:00,2708.79736328125,2709.51220703125,2701.935302734375,2702.091064453125,220656.0
2025-01-17 12:00:00+00:00,2704.520263671875,2708.03564453125,2704.520263671875,2707.807861328125,0.0
2025-01-17 13:00:00+00:00,2707.049072265625,2708.227294921875,2703.5390625,2703.57275390625,0.0
2025-01-17 14:00:00+00:00,2704.058837890625,2706.57763671875,2703.035888671875,2706.57763671875,0.0
2025-01-17 15:00:00+00:00,2709.0498046875,2713.44287109375,2706.148681640625,2712.806640625,170111.0
2025-01-17 16:00:00+00:00,2712.91650390625,2713.241455078125,2711.861083984375,2712.10791015625,24170.0
2025-01-17 17:00:00+00:00,2712.216064453125,2712.216064453125,2706.6884765625,2707.81494140625,413399.0
2025-01-17 18:00:00+00:00,2708.1787109375,2711.3759765625,2706.783203125,2710.952880859375,128190.0
2025-01-17 19:00:00+00:00,2708.9873046875,2709.158447265625,2707.414794921875,2709.088134765625,204858.0
2025-01-17 20:00:00+00:00,2708.955810546875,2710.0341796875,2706.61279296875,2709.784912109375,907834.0
2025-01-17 21:00:00+00:00,2705.5771484375,2708.48291015625,2703.453125,2708.48291015625,437236.0
2025-01-17 22:00:00+00:00,2708.09716796875,2709.80029296875,2705.090087890625,2705.090087890625,0.0
2025-01-17 23:00:00+00:00,2702.705322265625,2702.705322265625,2700.864501953125,2702.09765625,290608.0
2025-01-18 00:00:00+00:00,2702.49169921875,2707.3603515625,2702.49169921875,2707.064208984375,0.0
2025-01-18 01:00:00+00:00,2707.50341796875,2707.50341796875,2702.063720703125,2702.063720703125,0.0
2025-01-18 02:00:00+00:00,2702.062255859375,2704.326904296875,2701.916748046875,2704.326904296875,0.0
2025-01-18 03:00:00+00:00,2704.207763671875,2705.301025390625,2696.57275390625,2696.57275390625,220846.0
2025-01-18 04:00:00+00:00,2697.072998046875,2701.124267578125,2695.528076171875,2701.124267578125,434234.0
2025-01-18 05:00:00+00:00,2700.560546875,2700.560546875,2692.753662109375,2692.753662109375,33382.0
2025-01-18 06:00:00+00:00,2693.57470703125,2698.89404296875,2692.39892578125,2698.634765625,189838.0
2025-01-18 07:00:00+00:00,2698.110595703125,2698.1669921875,2690.837890625,2691.2744140625,0.0
2025-01-18 08:00:00+00:00,2690.38916015625,2692.126220703125,2686.2451171875,2691.967529296875,254062.0
2025-01-18 09:00:00+00:00,2692.80322265625,2692.80322265625,2689.080810546875,2689.520751953125,0.0
2025-01-18 10:00:00+00:00,2690.278076171875,2695.91552734375,2690.278076171875,2695.0126953125,0.0
2025-01-18 11:00:00+00:00,2695.18310546875,2697.61279296875,2694.824462890625,2696.525634765625,0.0
2025-01-18 12:00:00+00:00,2697.1591796875,2697.86181640625,2697.1591796875,2697.80322265625,0.0
2025-01-18 13:00:00+00:00,2695.029052734375,2699.002197265625,2693.36328125,2698.242919921875,137202.0
2025-01-18 14:00:00+00:00,2697.955810546875,2698.32470703125,2691.25439453125,2691.25439453125,0.0
2025-01-18 15:00:00+00:00,2690.626953125,2698.98291015625,2690.626953125,2696.075927734375,0.0
2025-01-18 16:00:00+00:00,2697.461669921875,2697.461669921875,2692.11279296875,2694.31298828125,0.0
2025-01-18 17:00:00+00:00,2693.87841796875,2693.87841796875,2688.96142578125,2690.515625,0.0
2025-01-18 18:00:00+00:00,2690.486083984375,2690.983154296875,2689.39697265625,2689.86083984375,0.0
2025-01-18 19:00:00+00:00,2689.045166015625,2694.353515625,2689.045166015625,2694.353515625,0.0
2025-01-18 20:00:00+00:00,2694.310302734375,2700.5341796875,2693.63330078125,2700.3349609375,703771.0
2025-01-18 21:00:00+00:00,2699.38330078125,2700.350341796875,2697.81396484375,2699.02587890625,0.0
2025-01-18 22:00:00+00:00,2698.721923828125,2699.6708984375,2697.415771484375,2698.138916015625,0.0
2025-01-18 23:00:00+00:00,2698.06298828125,2700.04541015625,2693.178466796875,2693.178466796875,252522.0
2025-01-19 00:00:00+00:00,2692.91943359375,2696.622314453125,2692.288330078125,2694.496826171875,24713.0
2025-01-19 01:00:00+00:00,2695.04248046875,2700.144775390625,2694.865478515625,2698.0078125,174564.0
2025-01-19 02:00:00+00:00,2698.388916015625,2698.388916015625,2697.40185546875,2697.4296875,0.0
2025-01-19 03:00:00+00:00,2697.364501953125,2698.18505859375,2696.434326171875,2696.87109375,0.0
2025-01-19 04:00:00+00:00,2697.121337890625,2697.44921875,2694.26953125,2694.360595703125,0.0
2025-01-19 05:00:00+00:00,2694.289794921875,2694.289794921875,2690.44970703125,2690.925537109375,17616.0
2025-01-19 06:00:00+00:00,2691.37255859375,2692.95166015625,2691.13818359375,2691.291259765625,0.0
2025-01-19 07:00:00+00:00,2691.866455078125,2691.866455078125,2687.4228515625,2690.041015625,109242.0
2025-01-19 08:00:00+00:00,2688.2236328125,2690.6181640625,2685.262451171875,2685.262451171875,107736.0
2025-01-19 09:00:00+00:00,2685.4580078125,2688.820068359375,2682.6025390625,2688.820068359375,265729.0
2025-01-19 10:00:00+00:00,2689.43017578125,2689.43017578125,2684.225341796875,2687.991943359375,0.0
2025-01-19 11:00:00+00:00,2687.635009765625,2687.9453125,2683.662109375,2683.6943359375,22861.0
2025-01-19 12:00:00+00:00,2683.86181640625,2689.78564453125,2683.257568359375,2688.4892578125,264325.0
2025-01-19 13:00:00+00:00,2689.49853515625,2689.7568359375,2684.835693359375,2684.835693359375,7379.0
2025-01-19 14:00:00+00:00,2687.923828125,2693.906982421875,2681.14892578125,2683.107666015625,2533515.0
2025-01-19 15:00:00+00:00,2685.118408203125,2685.667724609375,2680.08935546875,2680.08935546875,257318.0
2025-01-19 16:00:00+00:00,2676.007080078125,2680.477294921875,2676.007080078125,2680.2431640625,410606.0
2025-01-19 17:00:00+00:00,2679.613037109375,2685.19970703125,2679.613037109375,2683.579345703125,16298.0
2025-01-19 18:00:00+00:00,2684.417236328125,2686.1181640625,2680.247802734375,2682.087646484375,127812.0
2025-01-19 19:00:00+00:00,2682.611328125,2682.764404296875,2681.074951171875,2682.213623046875,167628.0
2025-01-19 20:00:00+00:00,2682.02001953125,2684.110595703125,2681.27001953125,2681.62109375,0.0
2025-01-19 21:00:00+00:00,2681.343505859375,2681.343505859375,2665.660400390625,2671.298583984375,1225004.0
2025-01-19 22:00:00+00:00,2672.405029296875,2680.05712890625,2669.305419921875,2670.61083984375,977524.0
2025-01-19 23:00:00+00:00,2674.458740234375,2680.801513671875,2669.502197265625,2680.167724609375,1577500.0
2025-01-20 00:00:00+00:00,2678.314453125,2686.8828125,2678.314453125,2683.44091796875,1771304.0
2025-01-20 01:00:00+00:00,2682.22607421875,2685.332763671875,2682.22607421875,2685.332763671875,764682.0
2025-01-20 02:00:00+00:00,2687.528564453125,2692.604736328125,2687.459716796875,2690.1806640625,1095018.0
2025-01-20 03:00:00+00:00,2689.2958984375,2694.56396484375,2689.2958984375,2694.56396484375,249322.0
2025-01-20 04:00:00+00:00,2694.628173828125,2700.029052734375,2693.652099609375,2700.029052734375,729252.0
2025-01-20 05:00:00+00:00,2699.04345703125,2700.94873046875,2696.20654296875,2696.619384765625,2202.0
2025-01-20 06:00:00+00:00,2698.098388671875,2707.263427734375,2698.098388671875,2704.8662109375,1982740.0
2025-01-20 07:00:00+00:00,2703.49169921875,2706.537109375,2694.912109375,2695.24072265625,2335712.0
2025-01-20 08:00:00+00:00,2696.858642578125,2702.155029296875,2696.858642578125,2701.763916015625,0.0
2025-01-20 09:00:00+00:00,2701.523681640625,2703.3125,2696.171630859375,2699.293701171875,67502.0
2025-01-20 10:00:00+00:00,2699.564697265625,2700.905029296875,2696.171875,2698.4189453125,1781876.0
2025-01-20 11:00:00+00:00,2696.403076171875,2700.43505859375,2696.403076171875,2698.771484375,88888.0
2025-01-20 12:00:00+00:00,2699.329833984375,2700.094970703125,2696.31298828125,2700.094970703125,1265112.0
2025-01-20 13:00:00+00:00,2700.252197265625,2700.85498046875,2697.439208984375,2697.951171875,238780.0
2025-01-20 14:00:00+00:00,2698.49658203125,2703.510009765625,2698.49658203125,2703.510009765625,0.0
2025-01-20 15:00:00+00:00,2702.412841796875,2702.66796875,2696.949462890625,2696.949462890625,159130.0
2025-01-20 16:00:00+00:00,2699.199951171875,2702.693359375,2695.362060546875,2702.095947265625,595268.0
2025-01-20 17:00:00+00:00,2701.531005859375,2703.1865234375,2694.651611328125,2703.1865234375,2318752.0
2025-01-20 18:00:00+00:00,2704.7373046875,2707.54833984375,2704.491943359375,2706.9326171875,821060.0
2025-01-20 19:00:00+00:00,2707.301025390625,2707.301025390625,2702.198486328125,2706.037353515625,301872.0
2025-01-20 20:00:00+00:00,2706.303466796875,2707.309326171875,2705.87744140625,2706.78369140625,0.0
2025-01-20 21:00:00+00:00,2706.81884765625,2706.81884765625,2701.5322265625,2701.5322265625,0.0
2025-01-20 22:00:00+00:00,2700.51171875,2702.181640625,2696.85205078125,2699.71923828125,0.0
2025-01-20 23:00:00+00:00,2699.6044921875,2699.6044921875,2697.29248046875,2697.9599609375,45792.0
2025-01-21 00:00:00+00:00,2698.7021484375,2702.11572265625,2695.947998046875,2696.794921875,0.0
2025-01-21 01:00:00+00:00,2692.848876953125,2704.708251953125,2692.848876953125,2704.708251953125,0.0
2025-01-21 02:00:00+00:00,2707.83984375,2712.162841796875,2707.83984375,2711.4541015625,0.0
2025-01-21 03:00:00+00:00,2712.89501953125,2715.047119140625,2712.345458984375,2713.025390625,165504.0
2025-01-21 04:00:00+00:00,2712.859619140625,2715.511474609375,2712.19873046875,2715.511474609375,0.0
2025-01-21 05:00:00+00:00,2715.335693359375,2717.510986328125,2714.16455078125,2716.85400390625,24978.0
2025-01-21 06:00:00+00:00,2716.349365234375,2720.46826171875,2716.349365234375,2720.11865234375,0.0
2025-01-21 07:00:00+00:00,2720.503662109375,2724.29248046875,2718.625,2723.111083984375,0.0
2025-01-21 08:00:00+00:00,2722.231201171875,2723.48876953125,2721.677001953125,2721.70947265625,275794.0
2025-01-21 09:00:00+00:00,2721.28173828125,2721.28173828125,2714.43896484375,2717.18017578125,0.0
2025-01-21 10:00:00+00:00,2717.50341796875,2720.430908203125,2715.237060546875,2716.073974609375,0.0
2025-01-21 11:00:00+00:00,2716.991455078125,2719.73974609375,2715.983642578125,2717.6318359375,0.0
2025-01-21 12:00:00+00:00,2717.249267578125,2719.73681640625,2716.63134765625,2719.364501953125,0.0
2025-01-21 13:00:00+00:00,2720.1298828125,2722.22998046875,2719.80224609375,2721.40625,0.0
2025-01-21 14:00:00+00:00,2722.405029296875,2728.083251953125,2722.405029296875,2728.066162109375,83824.0
2025-01-21 15:00:00+00:00,2731.2158203125,2736.197265625,2731.2158203125,2736.102294921875,305166.0
2025-01-21 16:00:00+00:00,2735.879150390625,2737.286865234375,2732.031494140625,2733.658203125,1981378.0
2025-01-21 17:00:00+00:00,2735.565673828125,2736.826416015625,2735.381591796875,2736.254150390625,0.0
2025-01-21 18:00:00+00:00,2735.03466796875,2737.36279296875,2732.849609375,2736.760986328125,0.0
2025-01-21 19:00:00+00:00,2736.79345703125,2742.479248046875,2736.447021484375,2742.479248046875,406242.0
2025-01-21 20:00:00+00:00,2738.872314453125,2740.802978515625,2736.27392578125,2739.7822265625,438788.0
2025-01-21 21:00:00+00:00,2740.475341796875,2740.475341796875,2734.730712890625,2738.345947265625,0.0
2025-01-21 22:00:00+00:00,2738.11279296875,2740.6552734375,2735.009521484375,2737.80712890625,3334.0
2025-01-21 23:00:00+00:00,2736.906494140625,2739.2001953125,2735.4111328125,2738.247802734375,259210.0
2025-01-22 00:00:00+00:00,2738.298095703125,2742.399169921875,2738.056640625,2742.399169921875,0.0
2025-01-22 01:00:00+00:00,2742.989501953125,2743.733642578125,2742.114013671875,2742.27587890625,0.0
2025-01-22 02:00:00+00:00,2741.836669921875,2743.057861328125,2741.1123046875,2741.1123046875,0.0
2025-01-22 03:00:00+00:00,2741.609375,2741.942626953125,2741.006103515625,2741.006103515625,0.0
2025-01-22 04:00:00+00:00,2740.15966796875,2744.15869140625,2740.15966796875,2744.15869140625,0.0
2025-01-22 05:00:00+00:00,2744.115966796875,2747.19970703125,2742.9990234375,2747.19970703125,104218.0
2025-01-22 06:00:00+00:00,2746.97998046875,2746.97998046875,2742.193603515625,2742.193603515625,0.0
2025-01-22 07:00:00+00:00,2741.760498046875,2744.27197265625,2741.32568359375,2743.26513671875,0.0
2025-01-22 08:00:00+00:00,2742.803466796875,2744.232177734375,2742.440673828125,2742.440673828125,0.0
2025-01-22 09:00:00+00:00,2743.739013671875,2750.880126953125,2743.739013671875,2750.880126953125,7646.0
2025-01-22 10:00:00+00:00,2750.854736328125,2752.97802734375,2750.552978515625,2752.97802734375,0.0
2025-01-22 11:00:00+00:00,2753.531005859375,2755.166015625,2751.968505859375,2755.166015625,278210.0
2025-01-22 12:00:00+00:00,2754.376953125,2754.376953125,2746.76220703125,2746.76220703125,19444.0
2025-01-22 13:00:00+00:00,2747.881103515625,2763.047119140625,2747.881103515625,2757.167236328125,4965186.0
2025-01-22 14:00:00+00:00,2757.12646484375,2764.709228515625,2757.010498046875,2760.748046875,2892308.0
2025-01-22 15:00:00+00:00,2758.42919921875,2766.12451171875,2757.9208984375,2766.12451171875,202732.0
2025-01-22 16:00:00+00:00,2764.488525390625,2766.244873046875,2761.726318359375,2761.726318359375,0.0
2025-01-22 17:00:00+00:00,2761.50537109375,2761.50537109375,2757.083251953125,2757.083251953125,0.0
2025-01-22 18:00:00+00:00,2758.474609375,2762.09912109375,2757.890869140625,2760.518310546875,0.0
2025-01-22 19:00:00+00:00,2760.746337890625,2760.746337890625,2755.9267578125,2758.968017578125,0.0
2025-01-22 20:00:00+00:00,2757.825439453125,2759.01416015625,2756.385009765625,2757.312255859375,0.0
2025-01-22 21:00:00+00:00,2756.881103515625,2758.401123046875,2755.6435546875,2758.082763671875,62790.0
2025-01-22 22:00:00+00:00,2757.72119140625,2758.07958984375,2755.956787109375,2756.907958984375,0.0
2025-01-22 23:00:00+00:00,2756.957275390625,2756.957275390625,2753.16796875,2753.492919921875,0.0
2025-01-23 00:00:00+00:00,2753.854248046875,2755.826904296875,2751.4287109375,2755.826904296875,116060.0
2025-01-23 01:00:00+00:00,2756.073486328125,2757.897216796875,2753.02685546875,2753.02685546875,0.0
2025-01-23 02:00:00+00:00,2751.965087890625,2751.965087890625,2747.39697265625,2747.76513671875,41890.0
2025-01-23 03:00:00+00:00,2748.017333984375,2748.338623046875,2747.31884765625,2747.83251953125,0.0
2025-01-23 04:00:00+00:00,2747.272705078125,2748.73291015625,2746.658447265625,2746.658447265625,0.0
2025-01-23 05:00:00+00:00,2746.6923828125,2752.699462890625,2746.6923828125,2752.699462890625,0.0
2025-01-23 06:00:00+00:00,2753.641845703125,2756.980224609375,2753.083251953125,2756.396484375,0.0
2025-01-23 07:00:00+00:00,2751.240966796875,2755.603271484375,2748.798583984375,2748.798583984375,330300.0
2025-01-23 08:00:00+00:00,2748.956298828125,2748.956298828125,2747.734375,2748.477294921875,0.0
2025-01-23 09:00:00+00:00,2748.3359375,2751.463623046875,2743.88525390625,2744.928955078125,0.0
2025-01-23 10:00:00+00:00,2744.455078125,2746.779541015625,2742.16650390625,2746.779541015625,230278.0
2025-01-23 11:00:00+00:00,2746.9462890625,2750.41259765625,2746.9462890625,2749.978759765625,0.0
2025-01-23 12:00:00+00:00,2750.20947265625,2750.20947265625,2745.671142578125,2745.671142578125,0.0
2025-01-23 13:00:00+00:00,2746.40966796875,2746.4873046875,2737.456298828125,2737.456298828125,0.0
2025-01-23 14:00:00+00:00,2737.35205078125,2745.030029296875,2737.35205078125,2739.501708984375,0.0
2025-01-23 15:00:00+00:00,2739.977783203125,2743.41552734375,2738.11376953125,2742.177001953125,58664.0
2025-01-23 16:00:00+00:00,2741.447021484375,2750.49951171875,2741.447021484375,2749.976318359375,0.0
2025-01-23 17:00:00+00:00,2750.35595703125,2751.8466796875,2747.685546875,2751.8466796875,317114.0
2025-01-23 18:00:00+00:00,2753.28662109375,2753.38818359375,2751.16455078125,2752.70263671875,0.0
2025-01-23 19:00:00+00:00,2751.4990234375,2755.343505859375,2750.2099609375,2752.921142578125,0.0
2025-01-23 20:00:00+00:00,2751.2451171875,2755.112060546875,2750.8056640625,2750.8056640625,903562.0
2025-01-23 21:00:00+00:00,2751.145751953125,2751.21923828125,2748.294677734375,2748.294677734375,224724.0
2025-01-23 22:00:00+00:00,2747.503173828125,2754.259033203125,2745.642578125,2745.642578125,1670594.0
2025-01-23 23:00:00+00:00,2746.072265625,2752.37060546875,2746.072265625,2748.64208984375,971376.0
2025-01-24 00:00:00+00:00,2748.37841796875,2753.2685546875,2748.37841796875,2752.156494140625,433700.0
2025-01-24 01:00:00+00:00,2751.542724609375,2751.542724609375,2736.807861328125,2738.19140625,3047230.0
2025-01-24 02:00:00+00:00,2739.837158203125,2758.2822265625,2739.837158203125,2757.52978515625,517928.0
2025-01-24 03:00:00+00:00,2758.2734375,2759.847412109375,2757.2001953125,2759.199462890625,242958.0
2025-01-24 04:00:00+00:00,2762.003173828125,2762.66259765625,2759.87353515625,2759.87353515625,0.0
2025-01-24 05:00:00+00:00,2759.79638671875,2762.38330078125,2758.04052734375,2762.38330078125,431580.0
2025-01-24 06:00:00+00:00,2764.181640625,2764.492431640625,2762.686279296875,2763.81201171875,0.0
2025-01-24 07:00:00+00:00,2764.008056640625,2764.008056640625,2760.849853515625,2763.207763671875,0.0
2025-01-24 08:00:00+00:00,2763.350341796875,2766.885986328125,2763.01318359375,2766.4111328125,129272.0
2025-01-24 09:00:00+00:00,2767.076904296875,2767.57666015625,2762.39501953125,2762.39501953125,0.0
2025-01-24 10:00:00+00:00,2763.012451171875,2765.348388671875,2762.521484375,2764.7353515625,0.0
2025-01-24 11:00:00+00:00,2765.945556640625,2767.36767578125,2763.10693359375,2763.10693359375,0.0
2025-01-24 12:00:00+00:00,2763.14208984375,2766.632568359375,2763.08447265625,2765.378173828125,0.0
2025-01-24 13:00:00+00:00,2765.23974609375,2766.089599609375,2759.046875,2762.329833984375,555112.0
2025-01-24 14:00:00+00:00,2762.636474609375,2763.52392578125,2758.615966796875,2763.3603515625,0.0
2025-01-24 15:00:00+00:00,2762.804931640625,2767.738525390625,2762.804931640625,2767.738525390625,0.0
2025-01-24 16:00:00+00:00,2768.086181640625,2768.086181640625,2762.65625,2763.013671875,0.0
2025-01-24 17:00:00+00:00,2762.676025390625,2766.0703125,2762.676025390625,2766.0703125,0.0
2025-01-24 18:00:00+00:00,2765.577392578125,2766.88818359375,2762.20166015625,2766.507568359375,867680.0
2025-01-24 19:00:00+00:00,2765.258544921875,2767.7158203125,2760.8779296875,2762.93359375,465382.0
2025-01-24 20:00:00+00:00,2763.625,2764.08154296875,2760.213134765625,2760.912109375,0.0
2025-01-24 21:00:00+00:00,2759.648681640625,2762.04248046875,2759.648681640625,2761.640869140625,0.0
2025-01-24 22:00:00+00:00,2762.72705078125,2763.465087890625,2761.50927734375,2762.088623046875,0.0
