timestamp,open,high,low,close,volume
2025-08-03 03:00:00+00:00,3357.565673828125,3357.944580078125,3356.479736328125,3356.479736328125,0.0
2025-08-03 04:00:00+00:00,3357.027099609375,3357.632568359375,3355.740966796875,3355.740966796875,0.0
2025-08-03 05:00:00+00:00,3356.02294921875,3359.3388671875,3355.468017578125,3359.2783203125,0.0
2025-08-03 06:00:00+00:00,3358.546875,3359.924560546875,3358.546875,3359.505859375,0.0
2025-08-03 07:00:00+00:00,3359.8701171875,3359.8701171875,3358.058349609375,3358.058349609375,167492.0
2025-08-03 08:00:00+00:00,3358.102294921875,3360.391357421875,3358.102294921875,3360.243408203125,0.0
2025-08-03 09:00:00+00:00,3359.1884765625,3361.49853515625,3358.22607421875,3361.49853515625,0.0
2025-08-03 10:00:00+00:00,3361.339599609375,3361.339599609375,3357.759521484375,3358.66552734375,280972.0
2025-08-03 11:00:00+00:00,3358.97314453125,3359.005615234375,3357.658935546875,3358.497314453125,184436.0
2025-08-03 12:00:00+00:00,3357.262939453125,3358.394287109375,3355.812255859375,3358.394287109375,0.0
2025-08-03 13:00:00+00:00,3358.1240234375,3358.660400390625,3357.34765625,3358.348388671875,291700.0
2025-08-03 14:00:00+00:00,3359.395263671875,3360.057861328125,3358.646240234375,3360.057861328125,10533966.0
2025-08-03 15:00:00+00:00,3360.4931640625,3361.150146484375,3360.467041015625,3361.11474609375,0.0
2025-08-03 16:00:00+00:00,3360.772705078125,3361.403076171875,3359.265625,3359.265625,0.0
2025-08-03 17:00:00+00:00,3359.52099609375,3360.847412109375,3359.2138671875,3359.4072265625,0.0
2025-08-03 18:00:00+00:00,3359.62646484375,3361.11865234375,3359.160400390625,3361.0595703125,0.0
2025-08-03 19:00:00+00:00,3360.40087890625,3360.928466796875,3359.228271484375,3359.591064453125,0.0
2025-08-03 20:00:00+00:00,3360.32080078125,3361.6650390625,3360.115478515625,3361.531982421875,0.0
2025-08-03 21:00:00+00:00,3362.6591796875,3364.087890625,3362.6591796875,3363.197265625,0.0
2025-08-03 22:00:00+00:00,3363.101318359375,3363.101318359375,3358.188720703125,3359.002197265625,0.0
2025-08-03 23:00:00+00:00,3358.73583984375,3358.73583984375,3354.5615234375,3357.285888671875,0.0
2025-08-04 00:00:00+00:00,3358.4248046875,3359.411376953125,3352.76171875,3352.76171875,234118.0
2025-08-04 01:00:00+00:00,3351.55517578125,3351.55517578125,3346.043701171875,3349.299072265625,347534.0
2025-08-04 02:00:00+00:00,3350.86083984375,3352.02197265625,3349.04296875,3351.4306640625,0.0
2025-08-04 03:00:00+00:00,3352.11572265625,3356.839111328125,3352.11572265625,3356.839111328125,0.0
2025-08-04 04:00:00+00:00,3358.1162109375,3359.513916015625,3357.6591796875,3359.137939453125,0.0
2025-08-04 05:00:00+00:00,3358.09375,3359.14404296875,3355.149169921875,3355.564697265625,0.0
2025-08-04 06:00:00+00:00,3356.400390625,3359.318603515625,3355.203125,3359.318603515625,0.0
2025-08-04 07:00:00+00:00,3359.96533203125,3359.96533203125,3353.728271484375,3353.728271484375,0.0
2025-08-04 08:00:00+00:00,3354.796630859375,3356.897216796875,3354.467041015625,3356.76904296875,0.0
2025-08-04 09:00:00+00:00,3356.91748046875,3358.1201171875,3356.471435546875,3356.471435546875,0.0
2025-08-04 10:00:00+00:00,3356.548095703125,3356.848388671875,3354.240966796875,3356.1025390625,326325.0
2025-08-04 11:00:00+00:00,3355.94091796875,3366.49267578125,3355.94091796875,3366.49267578125,1691151.0
2025-08-04 12:00:00+00:00,3367.087890625,3367.512939453125,3362.600341796875,3365.138427734375,712924.0
2025-08-04 13:00:00+00:00,3365.016845703125,3379.95068359375,3365.016845703125,3379.95068359375,0.0
2025-08-04 14:00:00+00:00,3380.7138671875,3380.7138671875,3371.24951171875,3371.24951171875,1083702.0
2025-08-04 15:00:00+00:00,3371.199951171875,3372.095703125,3369.784423828125,3372.095703125,0.0
2025-08-04 16:00:00+00:00,3371.534912109375,3374.55224609375,3369.450439453125,3369.450439453125,1178460.0
2025-08-04 17:00:00+00:00,3369.793212890625,3371.238037109375,3369.793212890625,3370.966796875,267004.0
2025-08-04 18:00:00+00:00,3371.837890625,3374.05029296875,3370.76123046875,3373.441162109375,0.0
2025-08-04 19:00:00+00:00,3372.971923828125,3374.582275390625,3372.971923828125,3373.411376953125,0.0
2025-08-04 20:00:00+00:00,3372.480712890625,3373.736572265625,3371.308349609375,3371.308349609375,0.0
2025-08-04 21:00:00+00:00,3371.364990234375,3372.161376953125,3370.567138671875,3370.567138671875,0.0
2025-08-04 22:00:00+00:00,3370.983642578125,3373.400390625,3370.983642578125,3371.739501953125,0.0
2025-08-04 23:00:00+00:00,3372.027099609375,3376.08544921875,3372.027099609375,3375.078125,0.0
2025-08-05 00:00:00+00:00,3374.989013671875,3377.086181640625,3374.34033203125,3377.01416015625,164426.0
2025-08-05 01:00:00+00:00,3376.75830078125,3377.891357421875,3376.201171875,3377.1064453125,0.0
2025-08-05 02:00:00+00:00,3376.756591796875,3377.20703125,3373.477783203125,3374.035400390625,1727.0
2025-08-05 03:00:00+00:00,3373.771728515625,3373.771728515625,3371.200439453125,3371.200439453125,0.0
2025-08-05 04:00:00+00:00,3370.96533203125,3371.01513671875,3369.488525390625,3369.74951171875,512512.0
2025-08-05 05:00:00+00:00,3369.414794921875,3369.414794921875,3367.423828125,3368.438232421875,0.0
2025-08-05 06:00:00+00:00,3369.271240234375,3369.8037109375,3364.2685546875,3364.2685546875,0.0
2025-08-05 07:00:00+00:00,3363.988037109375,3371.537353515625,3363.988037109375,3369.451904296875,1403832.0
2025-08-05 08:00:00+00:00,3370.0048828125,3370.0048828125,3366.167724609375,3366.167724609375,0.0
2025-08-05 09:00:00+00:00,3365.741455078125,3365.741455078125,3360.521728515625,3360.521728515625,1429476.0
2025-08-05 10:00:00+00:00,3360.90966796875,3360.90966796875,3354.519775390625,3355.448974609375,10659012.0
2025-08-05 11:00:00+00:00,3354.23193359375,3354.23193359375,3349.77197265625,3351.2841796875,0.0
2025-08-05 12:00:00+00:00,3351.2490234375,3361.7392578125,3350.98681640625,3361.7392578125,0.0
2025-08-05 13:00:00+00:00,3362.70751953125,3374.035888671875,3362.70751953125,3374.035888671875,0.0
2025-08-05 14:00:00+00:00,3371.23291015625,3379.54931640625,3371.23291015625,3379.54931640625,2369394.0
2025-08-05 15:00:00+00:00,3380.210693359375,3384.865478515625,3380.0712890625,3384.865478515625,1303088.0
2025-08-05 16:00:00+00:00,3385.761962890625,3385.8583984375,3375.937744140625,3376.6669921875,294320.0
2025-08-05 17:00:00+00:00,3376.789794921875,3377.954345703125,3376.789794921875,3377.102294921875,1760180.0
2025-08-05 18:00:00+00:00,3376.607666015625,3376.79443359375,3375.532958984375,3376.255615234375,439804.0
2025-08-05 19:00:00+00:00,3376.982177734375,3377.00390625,3375.393310546875,3375.404541015625,0.0
2025-08-05 20:00:00+00:00,3375.527587890625,3376.478271484375,3374.917236328125,3375.917236328125,1537820.0
2025-08-05 21:00:00+00:00,3375.930419921875,3379.43115234375,3375.930419921875,3378.6572265625,485936.0
2025-08-05 22:00:00+00:00,3376.36767578125,3376.498291015625,3374.389404296875,3376.013671875,295216.0
2025-08-05 23:00:00+00:00,3376.245361328125,3379.08837890625,3376.0166015625,3379.08837890625,1332608.0
2025-08-06 00:00:00+00:00,3378.93115234375,3380.626220703125,3378.0478515625,3378.54443359375,3229564.0
2025-08-06 01:00:00+00:00,3378.674072265625,3378.674072265625,3373.099609375,3373.099609375,932928.0
2025-08-06 02:00:00+00:00,3371.038818359375,3373.205322265625,3371.038818359375,3371.999267578125,3693352.0
2025-08-06 03:00:00+00:00,3372.26953125,3374.058349609375,3370.6103515625,3371.51318359375,0.0
2025-08-06 04:00:00+00:00,3371.174560546875,3372.85302734375,3370.085693359375,3370.085693359375,3834164.0
2025-08-06 05:00:00+00:00,3370.025146484375,3370.025146484375,3368.506103515625,3368.506103515625,1159540.0
2025-08-06 06:00:00+00:00,3368.7421875,3373.676025390625,3368.7421875,3371.485107421875,609992.0
2025-08-06 07:00:00+00:00,3371.3330078125,3372.2099609375,3366.940673828125,3372.2099609375,0.0
2025-08-06 08:00:00+00:00,3371.561767578125,3371.561767578125,3363.103759765625,3363.923095703125,178304.0
2025-08-06 09:00:00+00:00,3363.649169921875,3363.649169921875,3358.93896484375,3358.93896484375,415224.0
2025-08-06 10:00:00+00:00,3358.565673828125,3361.1396484375,3357.626953125,3360.456298828125,0.0
2025-08-06 11:00:00+00:00,3359.6572265625,3363.638427734375,3359.41796875,3362.40283203125,2186504.0
2025-08-06 12:00:00+00:00,3362.908935546875,3362.908935546875,3359.04736328125,3361.1396484375,1044296.0
2025-08-06 13:00:00+00:00,3363.627197265625,3366.018798828125,3363.627197265625,3366.018798828125,0.0
2025-08-06 14:00:00+00:00,3366.23095703125,3372.8505859375,3366.23095703125,3372.443115234375,0.0
2025-08-06 15:00:00+00:00,3373.419921875,3373.865966796875,3370.171630859375,3372.557373046875,0.0
2025-08-06 16:00:00+00:00,3374.46435546875,3374.46435546875,3370.844970703125,3372.140625,0.0
2025-08-06 17:00:00+00:00,3372.01123046875,3372.717529296875,3369.4375,3372.345458984375,0.0
2025-08-06 18:00:00+00:00,3371.509521484375,3371.509521484375,3367.508056640625,3370.04052734375,2972392.0
2025-08-06 19:00:00+00:00,3369.713623046875,3369.713623046875,3367.948486328125,3368.64892578125,0.0
2025-08-06 20:00:00+00:00,3368.428466796875,3368.47900390625,3366.174560546875,3366.335693359375,0.0
2025-08-06 21:00:00+00:00,3366.51953125,3367.653076171875,3366.119140625,3367.46630859375,0.0
2025-08-06 22:00:00+00:00,3367.947021484375,3370.363525390625,3367.947021484375,3368.616455078125,0.0
2025-08-06 23:00:00+00:00,3368.978759765625,3368.978759765625,3366.63427734375,3366.96875,5916296.0
2025-08-07 00:00:00+00:00,3366.95263671875,3371.231689453125,3365.751953125,3369.69580078125,0.0
2025-08-07 01:00:00+00:00,3370.275146484375,3377.941650390625,3369.21435546875,3377.941650390625,0.0
2025-08-07 02:00:00+00:00,3378.43017578125,3379.23486328125,3376.154541015625,3377.562744140625,0.0
2025-08-07 03:00:00+00:00,3377.262451171875,3377.262451171875,3374.054931640625,3375.59326171875,1342112.0
2025-08-07 04:00:00+00:00,3376.022216796875,3376.022216796875,3374.603515625,3375.33984375,26164.0
2025-08-07 05:00:00+00:00,3375.477294921875,3376.38037109375,3371.921630859375,3371.921630859375,0.0
2025-08-07 06:00:00+00:00,3373.012939453125,3382.4990234375,3373.012939453125,3382.4990234375,0.0
2025-08-07 07:00:00+00:00,3383.414306640625,3390.76416015625,3383.185546875,3390.76416015625,1426504.0
2025-08-07 08:00:00+00:00,3390.67626953125,3390.67626953125,3373.02294921875,3377.14111328125,1354432.0
2025-08-07 09:00:00+00:00,3376.212158203125,3377.026611328125,3372.7890625,3376.12060546875,0.0
2025-08-07 10:00:00+00:00,3375.3974609375,3375.440185546875,3373.0771484375,3373.0771484375,1182748.0
2025-08-07 11:00:00+00:00,3372.944580078125,3378.90576171875,3372.57568359375,3374.984375,0.0
2025-08-07 12:00:00+00:00,3374.77099609375,3383.220458984375,3373.61181640625,3378.01513671875,0.0
2025-08-07 13:00:00+00:00,3377.611572265625,3386.690185546875,3377.611572265625,3386.690185546875,1635900.0
2025-08-07 14:00:00+00:00,3382.149658203125,3383.9453125,3377.441650390625,3383.9453125,619164.0
2025-08-07 15:00:00+00:00,3383.08251953125,3383.820556640625,3381.770751953125,3383.50830078125,1576528.0
2025-08-07 16:00:00+00:00,3384.3203125,3387.17724609375,3383.218017578125,3383.218017578125,172380.0
2025-08-07 17:00:00+00:00,3383.849853515625,3386.588134765625,3381.4296875,3386.588134765625,0.0
2025-08-07 18:00:00+00:00,3387.27978515625,3388.269287109375,3384.7412109375,3384.81591796875,1866152.0
2025-08-07 19:00:00+00:00,3384.429443359375,3393.10009765625,3384.06982421875,3392.929931640625,1663676.0
2025-08-07 20:00:00+00:00,3393.92529296875,3394.955322265625,3389.228271484375,3389.228271484375,0.0
2025-08-07 21:00:00+00:00,3389.3076171875,3391.270751953125,3389.3076171875,3390.1025390625,850736.0
2025-08-07 22:00:00+00:00,3390.3125,3392.53125,3384.945068359375,3390.82861328125,1574384.0
2025-08-07 23:00:00+00:00,3391.546875,3392.901611328125,3390.607666015625,3392.753173828125,569372.0
2025-08-08 00:00:00+00:00,3392.507568359375,3392.507568359375,3387.835205078125,3389.007080078125,25110948.0
2025-08-08 01:00:00+00:00,3387.624267578125,3388.006591796875,3381.252685546875,3382.241455078125,19374264.0
2025-08-08 02:00:00+00:00,3382.298828125,3384.678466796875,3382.298828125,3384.6103515625,0.0
2025-08-08 03:00:00+00:00,3384.10498046875,3390.230712890625,3382.248779296875,3389.8642578125,2502520.0
2025-08-08 04:00:00+00:00,3390.265625,3393.21533203125,3390.265625,3392.959716796875,2131280.0
2025-08-08 05:00:00+00:00,3392.715576171875,3392.715576171875,3388.899169921875,3390.22021484375,0.0
2025-08-08 06:00:00+00:00,3390.065185546875,3391.06689453125,3388.322021484375,3389.246826171875,0.0
2025-08-08 07:00:00+00:00,3391.056884765625,3395.58203125,3391.012939453125,3394.9609375,3872912.0
2025-08-08 08:00:00+00:00,3395.67626953125,3395.8193359375,3391.44677734375,3391.44677734375,0.0
2025-08-08 09:00:00+00:00,3391.65087890625,3395.27783203125,3391.65087890625,3395.0849609375,176536.0
2025-08-08 10:00:00+00:00,3395.70751953125,3395.70751953125,3385.576416015625,3385.576416015625,0.0
2025-08-08 11:00:00+00:00,3383.922119140625,3384.50537109375,3380.29931640625,3384.005859375,0.0
2025-08-08 12:00:00+00:00,3383.76708984375,3394.322265625,3383.76708984375,3390.571044921875,2187000.0
2025-08-08 13:00:00+00:00,3388.4619140625,3391.623779296875,3385.30029296875,3391.623779296875,1453256.0
2025-08-08 14:00:00+00:00,3392.578857421875,3392.578857421875,3380.74755859375,3381.419189453125,1246512.0
2025-08-08 15:00:00+00:00,3383.48291015625,3387.346923828125,3383.48291015625,3386.2666015625,1601360.0
2025-08-08 16:00:00+00:00,3387.888427734375,3391.375732421875,3387.888427734375,3391.375732421875,593256.0
2025-08-08 17:00:00+00:00,3391.4228515625,3391.441650390625,3389.807861328125,3391.163818359375,0.0
2025-08-08 18:00:00+00:00,3390.2734375,3391.071044921875,3384.1484375,3388.74951171875,1741928.0
2025-08-08 19:00:00+00:00,3389.47998046875,3390.83056640625,3387.495361328125,3389.95751953125,0.0
2025-08-08 20:00:00+00:00,3391.481201171875,3391.481201171875,3387.9794921875,3389.689453125,0.0
2025-08-08 21:00:00+00:00,3390.78662109375,3391.024169921875,3386.670654296875,3387.278564453125,0.0
2025-08-08 22:00:00+00:00,3386.986572265625,3388.568603515625,3386.986572265625,3387.441650390625,0.0
2025-08-08 23:00:00+00:00,3387.308349609375,3388.15087890625,3387.308349609375,3387.900634765625,0.0
2025-08-09 00:00:00+00:00,3387.614501953125,3388.53076171875,3387.614501953125,3387.69287109375,0.0
2025-08-09 01:00:00+00:00,3387.657958984375,3389.347900390625,3387.255615234375,3388.45263671875,0.0
2025-08-09 02:00:00+00:00,3388.574462890625,3388.574462890625,3387.06201171875,3387.06201171875,0.0
2025-08-09 03:00:00+00:00,3387.468017578125,3387.666259765625,3387.110595703125,3387.3681640625,0.0
2025-08-09 04:00:00+00:00,3387.005126953125,3389.599609375,3387.005126953125,3389.107421875,0.0
2025-08-09 05:00:00+00:00,3388.70361328125,3389.41357421875,3386.56787109375,3388.020263671875,969820.0
2025-08-09 06:00:00+00:00,3388.308349609375,3389.22314453125,3380.8173828125,3389.148681640625,2143024.0
2025-08-09 07:00:00+00:00,3389.8134765625,3389.8134765625,3386.979736328125,3386.979736328125,0.0
2025-08-09 08:00:00+00:00,3386.636962890625,3387.704345703125,3386.04443359375,3387.704345703125,0.0
2025-08-09 09:00:00+00:00,3384.0048828125,3386.557861328125,3384.0048828125,3385.03515625,2686744.0
2025-08-09 10:00:00+00:00,3385.475341796875,3387.24169921875,3384.576416015625,3385.2216796875,0.0
2025-08-09 11:00:00+00:00,3385.030029296875,3387.068115234375,3385.000244140625,3387.068115234375,0.0
2025-08-09 12:00:00+00:00,3386.2041015625,3388.162353515625,3385.456787109375,3387.873046875,0.0
2025-08-09 13:00:00+00:00,3387.431884765625,3387.431884765625,3385.04296875,3385.914794921875,0.0
2025-08-09 14:00:00+00:00,3385.92919921875,3388.703369140625,3385.92919921875,3388.36328125,0.0
2025-08-09 15:00:00+00:00,3390.33154296875,3391.710205078125,3390.293212890625,3390.293212890625,0.0
2025-08-09 16:00:00+00:00,3389.90673828125,3391.280029296875,3389.893310546875,3390.220458984375,0.0
2025-08-09 17:00:00+00:00,3389.989501953125,3389.989501953125,3387.78564453125,3387.78564453125,0.0
2025-08-09 18:00:00+00:00,3387.619384765625,3388.359375,3387.47900390625,3388.3505859375,0.0
2025-08-09 19:00:00+00:00,3389.19873046875,3389.19873046875,3387.666259765625,3388.727294921875,0.0
2025-08-09 20:00:00+00:00,3388.935546875,3389.615478515625,3387.610107421875,3389.615478515625,274114.0
2025-08-09 21:00:00+00:00,3389.40380859375,3390.117431640625,3388.5380859375,3388.8681640625,0.0
2025-08-09 22:00:00+00:00,3389.10986328125,3389.419921875,3388.2021484375,3389.198486328125,0.0
2025-08-09 23:00:00+00:00,3389.549560546875,3389.549560546875,3387.747314453125,3388.05810546875,149722.0
2025-08-10 00:00:00+00:00,3389.052001953125,3389.95068359375,3387.460205078125,3389.95068359375,534608.0
2025-08-10 01:00:00+00:00,3389.353271484375,3389.858154296875,3388.44091796875,3388.8095703125,0.0
2025-08-10 02:00:00+00:00,3388.755126953125,3391.1142578125,3388.755126953125,3390.671142578125,0.0
2025-08-10 03:00:00+00:00,3389.778076171875,3391.12451171875,3389.57080078125,3391.11376953125,317366.0
2025-08-10 04:00:00+00:00,3391.310302734375,3391.310302734375,3389.572509765625,3389.734130859375,0.0
2025-08-10 05:00:00+00:00,3390.079345703125,3390.254150390625,3389.447509765625,3389.447509765625,0.0
2025-08-10 06:00:00+00:00,3389.791259765625,3390.994384765625,3389.425537109375,3390.994384765625,0.0
2025-08-10 07:00:00+00:00,3390.73681640625,3390.73681640625,3389.56201171875,3389.56201171875,0.0
2025-08-10 08:00:00+00:00,3389.556640625,3390.239501953125,3388.58740234375,3390.119873046875,0.0
2025-08-10 09:00:00+00:00,3390.459228515625,3390.545654296875,3389.8759765625,3389.905029296875,0.0
2025-08-10 10:00:00+00:00,3389.80322265625,3390.046630859375,3388.14697265625,3388.14697265625,0.0
2025-08-10 11:00:00+00:00,3387.84912109375,3388.6142578125,3387.03857421875,3388.400390625,1078780.0
2025-08-10 12:00:00+00:00,3388.421875,3390.764404296875,3388.41796875,3390.764404296875,1128484.0
2025-08-10 13:00:00+00:00,3390.490234375,3392.025634765625,3389.13037109375,3389.13037109375,249956.0
2025-08-10 14:00:00+00:00,3389.578369140625,3391.023681640625,3388.001708984375,3390.8232421875,292352.0
2025-08-10 15:00:00+00:00,3391.453369140625,3391.453369140625,3390.281982421875,3390.281982421875,0.0
2025-08-10 16:00:00+00:00,3390.547607421875,3391.669677734375,3390.525634765625,3390.899658203125,0.0
2025-08-10 17:00:00+00:00,3390.967529296875,3391.0283203125,3390.092529296875,3390.182861328125,96480.0
2025-08-10 18:00:00+00:00,3389.9775390625,3389.9775390625,3388.89697265625,3389.527099609375,80476.0
2025-08-10 19:00:00+00:00,3389.8203125,3390.977294921875,3389.8203125,3390.5693359375,0.0
2025-08-10 20:00:00+00:00,3391.062255859375,3391.062255859375,3390.09716796875,3390.859130859375,361750.0
2025-08-10 21:00:00+00:00,3390.71728515625,3391.49072265625,3388.872802734375,3389.268310546875,28988.0
2025-08-10 22:00:00+00:00,3390.02392578125,3390.02392578125,3386.734130859375,3389.09130859375,5664864.0
2025-08-10 23:00:00+00:00,3389.41162109375,3389.41162109375,3387.629150390625,3387.629150390625,1569006.0
2025-08-11 00:00:00+00:00,3386.971923828125,3386.971923828125,3378.98095703125,3378.98095703125,1084730.0
2025-08-11 01:00:00+00:00,3379.1826171875,3379.1826171875,3370.099365234375,3373.140625,2523122.0
2025-08-11 02:00:00+00:00,3372.266845703125,3374.6337890625,3370.2265625,3374.6337890625,2001314.0
2025-08-11 03:00:00+00:00,3374.5947265625,3374.934814453125,3372.074951171875,3372.074951171875,917546.0
2025-08-11 04:00:00+00:00,3372.12353515625,3374.604248046875,3372.12353515625,3372.901123046875,1108680.0
2025-08-11 05:00:00+00:00,3372.692138671875,3374.93505859375,3372.046142578125,3374.93505859375,749940.0
2025-08-11 06:00:00+00:00,3374.89208984375,3374.89208984375,3362.596435546875,3363.713623046875,3306376.0
2025-08-11 07:00:00+00:00,3362.98291015625,3362.98291015625,3357.078125,3357.52392578125,6315072.0
2025-08-11 08:00:00+00:00,3357.652099609375,3363.14892578125,3357.20166015625,3361.87109375,2234080.0
2025-08-11 09:00:00+00:00,3361.68359375,3361.68359375,3355.60693359375,3355.981201171875,254908.0
2025-08-11 10:00:00+00:00,3354.18701171875,3359.510498046875,3354.18701171875,3358.81591796875,515988.0
2025-08-11 11:00:00+00:00,3358.62841796875,3358.62841796875,3350.58154296875,3352.041015625,966372.0
2025-08-11 12:00:00+00:00,3353.31640625,3354.82666015625,3349.819580078125,3354.15673828125,0.0
2025-08-11 13:00:00+00:00,3356.04541015625,3358.182373046875,3351.17724609375,3358.182373046875,1462316.0
2025-08-11 14:00:00+00:00,3358.17041015625,3358.17041015625,3347.91943359375,3347.91943359375,860236.0
2025-08-11 15:00:00+00:00,3347.488037109375,3351.2216796875,3347.140625,3349.1318359375,0.0
2025-08-11 16:00:00+00:00,3349.96240234375,3350.4541015625,3346.04248046875,3346.640625,779336.0
2025-08-11 17:00:00+00:00,3345.7802734375,3356.717529296875,3344.634765625,3356.717529296875,0.0
2025-08-11 18:00:00+00:00,3357.699462890625,3357.699462890625,3355.7431640625,3356.46630859375,3762296.0
2025-08-11 19:00:00+00:00,3356.967529296875,3357.55810546875,3354.13330078125,3354.13330078125,1262940.0
2025-08-11 20:00:00+00:00,3352.861328125,3352.861328125,3346.708984375,3346.708984375,1108764.0
2025-08-11 21:00:00+00:00,3345.95458984375,3346.658203125,3343.732421875,3343.732421875,0.0
2025-08-11 22:00:00+00:00,3343.50537109375,3345.9560546875,3343.50537109375,3345.651123046875,0.0
2025-08-11 23:00:00+00:00,3346.50244140625,3348.82177734375,3346.50244140625,3348.82177734375,0.0
2025-08-12 00:00:00+00:00,3349.03466796875,3354.4189453125,3348.68359375,3354.4189453125,0.0
2025-08-12 01:00:00+00:00,3354.469482421875,3356.12939453125,3350.078857421875,3351.427490234375,0.0
2025-08-12 02:00:00+00:00,3351.215087890625,3352.402099609375,3351.215087890625,3352.243408203125,0.0
2025-08-12 03:00:00+00:00,3352.7490234375,3354.06494140625,3349.78759765625,3349.78759765625,0.0
2025-08-12 04:00:00+00:00,3349.37841796875,3353.87060546875,3349.37841796875,3353.87060546875,273048.0
2025-08-12 05:00:00+00:00,3354.32470703125,3354.3681640625,3352.107666015625,3352.107666015625,0.0
2025-08-12 06:00:00+00:00,3354.15478515625,3354.15478515625,3345.008056640625,3347.44140625,0.0
2025-08-12 07:00:00+00:00,3347.203369140625,3355.92529296875,3346.05615234375,3354.80810546875,0.0
2025-08-12 08:00:00+00:00,3355.268310546875,3355.268310546875,3347.77734375,3347.77734375,0.0
2025-08-12 09:00:00+00:00,3348.199951171875,3350.25927734375,3347.92724609375,3347.92724609375,0.0
2025-08-12 10:00:00+00:00,3347.328857421875,3348.81201171875,3346.75830078125,3346.75830078125,77436.0
2025-08-12 11:00:00+00:00,3345.923095703125,3345.923095703125,3341.3359375,3345.437744140625,0.0
2025-08-12 12:00:00+00:00,3346.3935546875,3353.996337890625,3342.635986328125,3353.7333984375,1218684.0
2025-08-12 13:00:00+00:00,3351.825927734375,3352.712890625,3345.978271484375,3348.404541015625,449104.0
2025-08-12 14:00:00+00:00,3348.265625,3348.265625,3336.3271484375,3336.3271484375,111724.0
2025-08-12 15:00:00+00:00,3337.29833984375,3354.824951171875,3337.29833984375,3351.957763671875,0.0
2025-08-12 16:00:00+00:00,3350.7890625,3350.7890625,3347.8134765625,3349.41259765625,1110048.0
2025-08-12 17:00:00+00:00,3349.312255859375,3350.2373046875,3347.7685546875,3347.7685546875,0.0
2025-08-12 18:00:00+00:00,3347.790771484375,3348.988037109375,3347.790771484375,3348.78369140625,0.0
2025-08-12 19:00:00+00:00,3348.620361328125,3348.98291015625,3347.398681640625,3348.53369140625,0.0
2025-08-12 20:00:00+00:00,3347.99755859375,3349.112548828125,3347.177734375,3348.96484375,0.0
2025-08-12 21:00:00+00:00,3348.7412109375,3348.7412109375,3346.781005859375,3346.855712890625,881634.0
2025-08-12 22:00:00+00:00,3346.882080078125,3351.326904296875,3346.882080078125,3350.531494140625,0.0
2025-08-12 23:00:00+00:00,3350.383544921875,3351.082763671875,3349.694580078125,3349.694580078125,0.0
2025-08-13 00:00:00+00:00,3349.4716796875,3349.4716796875,3342.955078125,3342.955078125,200798.0
2025-08-13 01:00:00+00:00,3342.55322265625,3348.150634765625,3342.55322265625,3348.150634765625,38798.0
2025-08-13 02:00:00+00:00,3348.431396484375,3350.691650390625,3346.373046875,3350.691650390625,678520.0
2025-08-13 03:00:00+00:00,3349.897216796875,3349.897216796875,3348.35498046875,3348.35498046875,1947154.0
2025-08-13 04:00:00+00:00,3348.327880859375,3349.67333984375,3348.23193359375,3349.0703125,448896.0
2025-08-13 05:00:00+00:00,3349.65087890625,3349.87060546875,3347.025634765625,3347.025634765625,371100.0
2025-08-13 06:00:00+00:00,3347.322998046875,3353.862548828125,3347.322998046875,3353.862548828125,0.0
2025-08-13 07:00:00+00:00,3354.7763671875,3357.744873046875,3354.249267578125,3356.270751953125,566324.0
2025-08-13 08:00:00+00:00,3355.104736328125,3358.32421875,3353.13623046875,3357.53466796875,762744.0
2025-08-13 09:00:00+00:00,3357.85791015625,3362.605712890625,3357.823974609375,3362.605712890625,119496.0
2025-08-13 10:00:00+00:00,3363.214599609375,3363.21728515625,3361.94482421875,3363.21728515625,185156.0
2025-08-13 11:00:00+00:00,3364.08447265625,3364.08447265625,3358.265625,3358.265625,0.0
2025-08-13 12:00:00+00:00,3359.720947265625,3359.818115234375,3355.94091796875,3357.712158203125,0.0
2025-08-13 13:00:00+00:00,3357.292236328125,3361.340576171875,3355.436279296875,3361.340576171875,0.0
2025-08-13 14:00:00+00:00,3361.64501953125,3363.91796875,3360.328857421875,3360.328857421875,0.0
2025-08-13 15:00:00+00:00,3360.559814453125,3361.36865234375,3356.094482421875,3356.929931640625,0.0
2025-08-13 16:00:00+00:00,3357.07958984375,3359.980712890625,3356.4091796875,3358.603515625,403604.0
2025-08-13 17:00:00+00:00,3358.05615234375,3358.53759765625,3354.27294921875,3355.003662109375,0.0
2025-08-13 18:00:00+00:00,3354.66552734375,3354.66552734375,3352.146728515625,3353.9990234375,1218544.0
2025-08-13 19:00:00+00:00,3354.509033203125,3357.626953125,3353.876220703125,3357.626953125,1309414.0
2025-08-13 20:00:00+00:00,3358.126708984375,3358.126708984375,3356.957275390625,3357.767578125,870046.0
2025-08-13 21:00:00+00:00,3357.892578125,3358.7080078125,3356.931884765625,3357.1455078125,453388.0
2025-08-13 22:00:00+00:00,3358.016845703125,3358.693603515625,3357.862060546875,3357.862060546875,906260.0
2025-08-13 23:00:00+00:00,3357.296630859375,3360.802001953125,3357.296630859375,3360.47802734375,325524.0
2025-08-14 00:00:00+00:00,3360.501708984375,3369.469970703125,3360.501708984375,3369.469970703125,613860.0
2025-08-14 01:00:00+00:00,3368.0380859375,3368.12548828125,3364.77587890625,3366.7578125,0.0
